time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
852055200.0,	70.93308481890051,	2.715798967217588,	0.015,	0.05,	0.2,	0.2,	400
867834000.0,	70.93308481890051,	2.715798967217588,	0.015010041964622226,	0.054330666312285725,	0.21922004378733057,	0.25088775900876104,	400
883612800.0,	70.93308481890051,	2.715798967217588,	0.01501053679170571,	0.055479769126095965,	0.2342542787422166,	0.2525498049196036,	400
899391600.0,	70.93308481890051,	2.715798967217588,	0.015011574892121415,	0.057215247133904495,	0.2541268654779608,	0.25602207157586543,	400
915170400.0,	70.93308481890051,	2.715798967217588,	0.015019794652424836,	0.06261653121247181,	0.29531272295445044,	0.2829078015226752,	400
930949200.0,	70.93308481890051,	2.715798967217588,	0.015019924153498744,	0.06290364500928411,	0.2980173025907874,	0.2832285017618845,	400
946728000.0,	70.93308481890051,	2.715798967217588,	0.015020099351977,	0.06326157157557537,	0.3013207572384514,	0.2836605223190018,	400
962506800.0,	70.93308481890051,	2.715798967217588,	0.015020319406814784,	0.06370686839253568,	0.30536931707613324,	0.2842000422751752,	400
978285600.0,	70.93308481890051,	2.715798967217588,	0.015020623305155837,	0.06426164959667302,	0.3102681388464699,	0.2849397043448872,	400
994064400.0,	70.93308481890051,	2.715798967217588,	0.015021050230515795,	0.06495077415349468,	0.31613506628415605,	0.28596843055795385,	400
