time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1025622000.0,	34.85320825551612,	6.254101410942824,	0.015,	0.05,	0.2,	0.2,	400
1041400800.0,	34.85320825551612,	6.254101410942824,	0.01500137703980333,	0.05043841035379589,	0.20036821218972473,	0.20697889279064186,	400
1057179600.0,	34.85320825551612,	6.254101410942824,	0.015003561132095259,	0.05111470676050869,	0.20107402133920246,	0.21744322074152075,	400
1072958400.0,	34.85320825551612,	6.254101410942824,	0.01500647172634178,	0.05197395605957503,	0.2021843236057837,	0.23024970754155163,	400
1088737200.0,	34.85320825551612,	6.254101410942824,	0.015010964030515194,	0.05324055981075427,	0.20448049659415865,	0.24802448469970081,	400
1104516000.0,	34.85320825551612,	6.254101410942824,	0.015016990103947327,	0.05481500610042139,	0.20829673982183405,	0.2685172739511626,	400
1120294800.0,	34.85320825551612,	6.254101410942824,	0.01502544684593335,	0.05685771417309661,	0.21508729575337854,	0.29248550460109213,	400
1136073600.0,	34.85320825551612,	6.254101410942824,	0.015036707804574946,	0.05926385934346968,	0.2247781253963579,	0.31794198888677605,	400
1151852400.0,	34.85320825551612,	6.254101410942824,	0.01505315049464749,	0.062358760971612755,	0.2399150648473672,	0.3466107746190087,	400
1167631200.0,	34.85320825551612,	6.254101410942824,	0.015077797924540818,	0.06607975227966208,	0.2587601863272793,	0.3777562418306937,	400
1183410000.0,	34.85320825551612,	6.254101410942824,	0.015118223202898542,	0.07067542289202497,	0.2821689001102589,	0.41248189399697444,	400
1199188800.0,	34.85320825551612,	6.254101410942824,	0.015118590717870046,	0.07077182540113164,	0.283234165992772,	0.41267914483910867,	400
1214967600.0,	34.85320825551612,	6.254101410942824,	0.015119137575856324,	0.07090722607856353,	0.28470268769954077,	0.41297122992927643,	400
1230746400.0,	34.85320825551612,	6.254101410942824,	0.015119958773965323,	0.07109640361478158,	0.2867035167671036,	0.4134068037025172,	400
1246525200.0,	34.85320825551612,	6.254101410942824,	0.015133918062821614,	0.07310182417768218,	0.30426055750551756,	0.42073697254187054,	400
1262304000.0,	34.85320825551612,	6.254101410942824,	0.015161455809268292,	0.07596037053200463,	0.32433038834298134,	0.433394307457041,	400
1278082800.0,	34.85320825551612,	6.254101410942824,	0.01520771749867389,	0.07938026092120153,	0.34340419786425774,	0.4506080922566151,	400
1293861600.0,	34.85320825551612,	6.254101410942824,	0.015270668535595326,	0.08283713937986506,	0.3601956155534823,	0.46846028808985435,	400
1309640400.0,	34.85320825551612,	6.254101410942824,	0.015350153621511575,	0.08607555949950368,	0.37401340435668995,	0.485599168493516,	400
1325419200.0,	34.85320825551612,	6.254101410942824,	0.015443551166077981,	0.08899124323931744,	0.3852381173749833,	0.5012528732760712,	400
1341198000.0,	34.85320825551612,	6.254101410942824,	0.015526779314211947,	0.09173228722447467,	0.39944074056196666,	0.5124688833616109,	400
