time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2745511200.0,	51.79613314493139,	12.885231497532146,	0.015,	0.05,	0.2,	0.2,	400
2761290000.0,	51.79613314493139,	12.885231497532146,	0.015004011319808627,	0.051329004032975356,	0.2018333661503593,	0.22032888330603237,	400
2777068800.0,	51.79613314493139,	12.885231497532146,	0.015009812609472293,	0.053116991852485675,	0.20556861128610357,	0.24527542798460775,	400
2792847600.0,	51.79613314493139,	12.885231497532146,	0.015018660819342874,	0.05568305308420127,	0.2143393288633523,	0.2761360746651501,	400
2808626400.0,	51.79613314493139,	12.885231497532146,	0.01503134658531427,	0.05898762820117297,	0.22970660969225196,	0.3097035833972441,	400
2824405200.0,	51.79613314493139,	12.885231497532146,	0.01505031718219588,	0.06307607184182618,	0.250932611036525,	0.34565281412457916,	400
2840184000.0,	51.79613314493139,	12.885231497532146,	0.015050923195926675,	0.06347392989293782,	0.25577781184704457,	0.3464171342771588,	400
2855962800.0,	51.79613314493139,	12.885231497532146,	0.015051883338671801,	0.06404457963612355,	0.26242471580908905,	0.3476109459127444,	400
2871741600.0,	51.79613314493139,	12.885231497532146,	0.015053464561294005,	0.064860106553298,	0.2713280078693515,	0.34953493985332407,	400
2887520400.0,	51.79613314493139,	12.885231497532146,	0.01507091499053347,	0.06880943952288711,	0.29977890336442425,	0.37006662740169183,	400
2903299200.0,	51.79613314493139,	12.885231497532146,	0.015078461881370072,	0.07080943132003145,	0.3160134197342971,	0.3767065589348095,	400
