time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1688331600.0,	45.02580732843744,	4.997339355433087,	0.015,	0.05,	0.2,	0.2,	400
1704110400.0,	45.02580732843744,	4.997339355433087,	0.015003408061204789,	0.05111690211484768,	0.20137859801682753,	0.21727176738646622,	400
1719889200.0,	45.02580732843744,	4.997339355433087,	0.015008431029486808,	0.052662768108169576,	0.2041945229005699,	0.23941430620050327,	400
1735668000.0,	45.02580732843744,	4.997339355433087,	0.015015513298784169,	0.05467534337753191,	0.2095938461246248,	0.26537680147007575,	400
1751446800.0,	45.02580732843744,	4.997339355433087,	0.01502610708128584,	0.057491228242646575,	0.22112616179345362,	0.2963066481854848,	400
1767225600.0,	45.02580732843744,	4.997339355433087,	0.015041599887516756,	0.06110109480879041,	0.23948855073590802,	0.3300239100364849,	400
1783004400.0,	45.02580732843744,	4.997339355433087,	0.015064834699920163,	0.06522981073794706,	0.2597788566882349,	0.36528473755924606,	400
1798783200.0,	45.02580732843744,	4.997339355433087,	0.015101862511627462,	0.06986595409893881,	0.2810381218397461,	0.40206346118964564,	400
1814562000.0,	45.02580732843744,	4.997339355433087,	0.015164830447656874,	0.07509751849377451,	0.3037131777500008,	0.440584498805647,	400
1830340800.0,	45.02580732843744,	4.997339355433087,	0.015273044957295367,	0.08056994600858616,	0.3248453328569925,	0.4791499694411361,	400
1846119600.0,	45.02580732843744,	4.997339355433087,	0.01544587586491786,	0.08573492628726152,	0.34212576946663154,	0.5148099834414416,	400
1861898400.0,	45.02580732843744,	4.997339355433087,	0.015792637648382846,	0.0934651729072362,	0.37812870681378596,	0.5591157355633506,	400
1877677200.0,	45.02580732843744,	4.997339355433087,	0.01634595439168144,	0.09985723710096914,	0.39893053898623093,	0.5985597978295754,	400
1893456000.0,	45.02580732843744,	4.997339355433087,	0.01707799958561328,	0.1058084100837749,	0.4183920479418465,	0.6349127522197796,	400
1909234800.0,	45.02580732843744,	4.997339355433087,	0.01789933246007787,	0.11107341813043782,	0.43549212266853277,	0.6675520037498173,	400
1925013600.0,	45.02580732843744,	4.997339355433087,	0.018742652853944775,	0.11574652428651613,	0.4509363541211915,	0.6972422452936797,	400
1940792400.0,	45.02580732843744,	4.997339355433087,	0.019557585972452784,	0.11983592313589847,	0.4646309546396212,	0.7240595945777432,	400
1956571200.0,	45.02580732843744,	4.997339355433087,	0.020464820200389262,	0.12417342165480276,	0.481445210828414,	0.7527510647095033,	400
1972350000.0,	45.02580732843744,	4.997339355433087,	0.021197543415733818,	0.12737087346656523,	0.49252176313931006,	0.7751232718548439,	400
1988128800.0,	45.02580732843744,	4.997339355433087,	0.02198993205612723,	0.13073545166693268,	0.5056556141281937,	0.7989671424652233,	400
2003907600.0,	45.02580732843744,	4.997339355433087,	0.022665707977388722,	0.1334538448180698,	0.5158534498861085,	0.8189825209850028,	400
2019686400.0,	45.02580732843744,	4.997339355433087,	0.023468554943567924,	0.13665164476279654,	0.5299380896998437,	0.8425305246148002,	400
2035465200.0,	45.02580732843744,	4.997339355433087,	0.02417963916594105,	0.13934722821588016,	0.5414628622838283,	0.8630825750277319,	400
2051244000.0,	45.02580732843744,	4.997339355433087,	0.024859020625937672,	0.1418440824033375,	0.5523943770316784,	0.8825425725451083,	400
2067022800.0,	45.02580732843744,	4.997339355433087,	0.025561036921719054,	0.1443700838361342,	0.5641568790087851,	0.9024900655478604,	400
2082801600.0,	45.02580732843744,	4.997339355433087,	0.02611813993657065,	0.14629119930131335,	0.5725427110020994,	0.9181908793764527,	400
2098580400.0,	45.02580732843744,	4.997339355433087,	0.026614879820207746,	0.14796499701885124,	0.5798415124377687,	0.9321344937176019,	400
2114359200.0,	45.02580732843744,	4.997339355433087,	0.02716534121581409,	0.14980448817999814,	0.5884933053981847,	0.9475285361748965,	400
2130138000.0,	45.02580732843744,	4.997339355433087,	0.02784864331188057,	0.15208928047864181,	0.600691487107715,	0.9665249765837534,	400
2145916800.0,	45.02580732843744,	4.997339355433087,	0.02843220447411443,	0.15397092898855297,	0.6103363734127799,	0.9825995135483354,	400
2161695600.0,	45.02580732843744,	4.997339355433087,	0.028876252517390885,	0.1553568745247625,	0.6170160820071258,	0.994767811657332,	400
2177474400.0,	45.02580732843744,	4.997339355433087,	0.02930341105703941,	0.15667300392638753,	0.6234783782742815,	1.0064409592423988,	400
2193253200.0,	45.02580732843744,	4.997339355433087,	0.029797660591460818,	0.1581908400196542,	0.6314792181312902,	1.0199041315652417,	400
2209032000.0,	45.02580732843744,	4.997339355433087,	0.03010958033187654,	0.15911880119347016,	0.6359503674211239,	1.0283697278794681,	400
2224810800.0,	45.02580732843744,	4.997339355433087,	0.030556501886229652,	0.1604572913133203,	0.6431305999468188,	1.0404724929109286,	400
2240589600.0,	45.02580732843744,	4.997339355433087,	0.030901076611339413,	0.1614668231279634,	0.6483320312822667,	1.0497712740738134,	400
2256368400.0,	45.02580732843744,	4.997339355433087,	0.031308857953316005,	0.16265999926931818,	0.6548623621794175,	1.0607470699008767,	400
2272147200.0,	45.02580732843744,	4.997339355433087,	0.03159767310891642,	0.16348672532152414,	0.6591587714430612,	1.0684978458732715,	400
2287926000.0,	45.02580732843744,	4.997339355433087,	0.031929630787047567,	0.16443502810159222,	0.6643099316343379,	1.0773886863034514,	400
2303704800.0,	45.02580732843744,	4.997339355433087,	0.03213914483534155,	0.16502217825122742,	0.6673268167053635,	1.0829893678429556,	400
2319483600.0,	45.02580732843744,	4.997339355433087,	0.03244951662386536,	0.1658966191448213,	0.6721670140155142,	1.0912729601252635,	400
2335262400.0,	45.02580732843744,	4.997339355433087,	0.03265672100980465,	0.16647065873228117,	0.675204881604317,	1.0967925233644396,	400
2351041200.0,	45.02580732843744,	4.997339355433087,	0.03286998718361934,	0.16705931530687476,	0.6783717712244045,	1.1024665187061158,	400
2366820000.0,	45.02580732843744,	4.997339355433087,	0.033015880907210804,	0.16745782038305101,	0.6804582432282426,	1.1063441280330626,	400
2382598800.0,	45.02580732843744,	4.997339355433087,	0.03324606793029712,	0.16808962681804318,	0.6839679789805431,	1.112454938164543,	400
2398377600.0,	45.02580732843744,	4.997339355433087,	0.03340781441715836,	0.16852864045461563,	0.6863408529181845,	1.1167431920546573,	400
2414156400.0,	45.02580732843744,	4.997339355433087,	0.03348187222518311,	0.16872749180616053,	0.6873718260390248,	1.1187055553473075,	400
2429935200.0,	45.02580732843744,	4.997339355433087,	0.03366376884363133,	0.16921984830204478,	0.69010431820793,	1.1235212393122045,	400
2445714000.0,	45.02580732843744,	4.997339355433087,	0.033844719018881114,	0.1697078102100682,	0.692839138913534,	1.1283059779995919,	400
2461492800.0,	45.02580732843744,	4.997339355433087,	0.034159185457862895,	0.17056436461169627,	0.6980790211790363,	1.1366052854564566,	400
2477271600.0,	45.02580732843744,	4.997339355433087,	0.03433980864726621,	0.1710462755071701,	0.7008448876854215,	1.1413603980543685,	400
2493050400.0,	45.02580732843744,	4.997339355433087,	0.034587299967967645,	0.17170864710857747,	0.704833238510927,	1.1478653674121815,	400
