time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2429935200.0,	80.13482070834796,	2.06800689628533,	0.015,	0.05,	0.2,	0.2,	400
2445714000.0,	80.13482070834796,	2.06800689628533,	0.015011063813720322,	0.056060381585658084,	0.23992866334872984,	0.25606529855032617,	400
2461492800.0,	80.13482070834796,	2.06800689628533,	0.01502842979578172,	0.06526308421197713,	0.30721954507662635,	0.31241658341066586,	400
2477271600.0,	80.13482070834796,	2.06800689628533,	0.015080794573729095,	0.07917799265585394,	0.3679031186620347,	0.40421406057900533,	400
2493050400.0,	80.13482070834796,	2.06800689628533,	0.015286665386714174,	0.09898518680163845,	0.45469280736409445,	0.5042769246989226,	400
2508829200.0,	80.13482070834796,	2.06800689628533,	0.016417092953595867,	0.11924254351473519,	0.5153596631257343,	0.6135395494827325,	400
2524608000.0,	80.13482070834796,	2.06800689628533,	0.019539701124115856,	0.136291438737887,	0.5812075183425709,	0.702311724574096,	400
2540386800.0,	80.13482070834796,	2.06800689628533,	0.022691811440455227,	0.1515591983966289,	0.6501711681830639,	0.791968163522452,	400
2556165600.0,	80.13482070834796,	2.06800689628533,	0.025584232874224982,	0.1656500722992973,	0.7355033188102289,	0.8705889721018676,	400
2571944400.0,	80.13482070834796,	2.06800689628533,	0.028481687499584896,	0.17768194930656978,	0.8056705184535454,	0.9435757768645774,	400
2587723200.0,	80.13482070834796,	2.06800689628533,	0.03131080121355085,	0.18865307977479523,	0.8729624872898991,	1.0144705680628356,	400
2603502000.0,	80.13482070834796,	2.06800689628533,	0.03355852849535012,	0.19867675811801058,	0.9538575528573687,	1.0700302636278558,	400
2619280800.0,	80.13482070834796,	2.06800689628533,	0.035789237846578205,	0.20724022694751645,	1.0148493369823155,	1.1218124244527028,	400
2635059600.0,	80.13482070834796,	2.06800689628533,	0.03771602294537233,	0.21464498326019715,	1.0701809363298598,	1.1662289066378497,	400
2650838400.0,	80.13482070834796,	2.06800689628533,	0.03952122741568628,	0.22134461444843995,	1.1203347412732225,	1.207277709754973,	400
2666617200.0,	80.13482070834796,	2.06800689628533,	0.04103437257959653,	0.22757653707177872,	1.1751872192116541,	1.2413808538682076,	400
2682396000.0,	80.13482070834796,	2.06800689628533,	0.041959638535080154,	0.23193222853499923,	1.2180294007803283,	1.2617423991362253,	400
2698174800.0,	80.13482070834796,	2.06800689628533,	0.042826872882552665,	0.2359285132418425,	1.2565450107378788,	1.2803373252247958,	400
2713953600.0,	80.13482070834796,	2.06800689628533,	0.04336635680847398,	0.23853410441812098,	1.2821878703484961,	1.2917054757762656,	400
2729732400.0,	80.13482070834796,	2.06800689628533,	0.0437043200718397,	0.24029384708162588,	1.3003224119333712,	1.2987440697555899,	400
2745511200.0,	80.13482070834796,	2.06800689628533,	0.044099899479733154,	0.24220253744456796,	1.3188650939473547,	1.30689726806939,	400
2761290000.0,	80.13482070834796,	2.06800689628533,	0.04435672851031034,	0.24348514483854133,	1.3315662525373133,	1.3121532843542048,	400
