time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2035465200.0,	20.28986955410861,	14.98177443382274,	0.015,	0.05,	0.2,	0.2,	400
2051244000.0,	20.28986955410861,	14.98177443382274,	0.015001456884183363,	0.050464270922156565,	0.2003960302197686,	0.20738354019177954,	400
2067022800.0,	20.28986955410861,	14.98177443382274,	0.015003614049560335,	0.0511305035291219,	0.20109031577970454,	0.21768517991707698,	400
2082801600.0,	20.28986955410861,	14.98177443382274,	0.01500665421957145,	0.05202861937926713,	0.20227877326452648,	0.23103520573347272,	400
2098580400.0,	20.28986955410861,	14.98177443382274,	0.015010743791457231,	0.05316731650933946,	0.2042276147284421,	0.24711062516441362,	400
2114359200.0,	20.28986955410861,	14.98177443382274,	0.015016193736242507,	0.054580607435097295,	0.20739790356803584,	0.2657895674099797,	400
2130138000.0,	20.28986955410861,	14.98177443382274,	0.015023273718809805,	0.05626197997920754,	0.21220596863173108,	0.286355805478169,	400
2145916800.0,	20.28986955410861,	14.98177443382274,	0.015033199245557414,	0.058427383478401575,	0.2203545522846754,	0.3101627641680878,	400
2161695600.0,	20.28986955410861,	14.98177443382274,	0.015046132519914466,	0.06085481745818001,	0.2305286313791446,	0.3346434815559795,	400
2177474400.0,	20.28986955410861,	14.98177443382274,	0.015063664866198877,	0.06360219981466256,	0.24281912072431885,	0.36014712151133915,	400
2193253200.0,	20.28986955410861,	14.98177443382274,	0.015087559861371343,	0.06655887200337164,	0.25585435031444465,	0.38597684691627626,	400
2209032000.0,	20.28986955410861,	14.98177443382274,	0.015121884805556277,	0.06984592986737728,	0.2703381992011655,	0.4128649537200671,	400
2224810800.0,	20.28986955410861,	14.98177443382274,	0.01517180215072409,	0.07337024444332066,	0.28520963972422164,	0.44027199408667006,	400
2240589600.0,	20.28986955410861,	14.98177443382274,	0.015241566161104784,	0.07684449251338686,	0.2985174823882794,	0.46656681620656315,	400
2256368400.0,	20.28986955410861,	14.98177443382274,	0.015337059173331762,	0.08024899166053787,	0.31073789136584645,	0.49159217393532856,	400
2272147200.0,	20.28986955410861,	14.98177443382274,	0.015476834024217666,	0.08398686925195828,	0.3245980529087147,	0.5176492599600848,	400
2287926000.0,	20.28986955410861,	14.98177443382274,	0.015662583024110062,	0.0875778854613197,	0.33710163925006215,	0.5421722736901858,	400
2303704800.0,	20.28986955410861,	14.98177443382274,	0.015882038622721365,	0.09074198962453851,	0.3472265468447276,	0.5636426024214021,	400
2319483600.0,	20.28986955410861,	14.98177443382274,	0.016166032277555878,	0.09409183428679344,	0.35853721036089786,	0.5856593720907257,	400
2335262400.0,	20.28986955410861,	14.98177443382274,	0.016499886354260866,	0.09731831448470106,	0.36939879724031127,	0.6065966290233882,	400
