time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2461492800.0,	36.536738737094154,	9.470386351816769,	0.015,	0.05,	0.2,	0.2,	400
2477271600.0,	36.536738737094154,	9.470386351816769,	0.01500188930678235,	0.05060532226116595,	0.200561282065325,	0.20957502317059798,	400
2493050400.0,	36.536738737094154,	9.470386351816769,	0.015005365578339971,	0.0516880016285355,	0.20201442079509066,	0.22588475753014634,	400
2508829200.0,	36.536738737094154,	9.470386351816769,	0.01501001767161747,	0.05303890113790144,	0.204450205810687,	0.2449815370089961,	400
2524608000.0,	36.536738737094154,	9.470386351816769,	0.015016466077684113,	0.05477566290638133,	0.20882538727752584,	0.2675050330512766,	400
2540386800.0,	36.536738737094154,	9.470386351816769,	0.015025181131649027,	0.056909986642863286,	0.2159936447372215,	0.2924444989448894,	400
2556165600.0,	36.536738737094154,	9.470386351816769,	0.015037367027922749,	0.05958282470760457,	0.2274520302672478,	0.3200029091785939,	400
2571944400.0,	36.536738737094154,	9.470386351816769,	0.01505405119255994,	0.06261229158979505,	0.24134050589078287,	0.3484296973730454,	400
2587723200.0,	36.536738737094154,	9.470386351816769,	0.015078199745117905,	0.06608337041922313,	0.2576431163084098,	0.37827960304266145,	400
2603502000.0,	36.536738737094154,	9.470386351816769,	0.015115175494225929,	0.07006066261560312,	0.2760867599347284,	0.4099041966512625,	400
2619280800.0,	36.536738737094154,	9.470386351816769,	0.015176038204441678,	0.0747254780724864,	0.29744271633373304,	0.44408945507977243,	400
2635059600.0,	36.536738737094154,	9.470386351816769,	0.015273327210683179,	0.07944220419550764,	0.3159605853581144,	0.47787010446968875,	400
2650838400.0,	36.536738737094154,	9.470386351816769,	0.015389386196038078,	0.08414533035704694,	0.34298246544235805,	0.502925210769628,	400
2666617200.0,	36.536738737094154,	9.470386351816769,	0.01556786526576047,	0.08851908433500534,	0.360476041968929,	0.5291698469033181,	400
2682396000.0,	36.536738737094154,	9.470386351816769,	0.01579396926954373,	0.09239984811288907,	0.3740515167312922,	0.5526663885691498,	400
2698174800.0,	36.536738737094154,	9.470386351816769,	0.01606541171357159,	0.09597832616357867,	0.3859545129067167,	0.5741400120901206,	400
2713953600.0,	36.536738737094154,	9.470386351816769,	0.01636056535844907,	0.09911763803030531,	0.3958767435126739,	0.5929710274812585,	400
2729732400.0,	36.536738737094154,	9.470386351816769,	0.01680629667409641,	0.10276829186711194,	0.4041984953785279,	0.6172368304850785,	400
2745511200.0,	36.536738737094154,	9.470386351816769,	0.017303852705218562,	0.10628775811170704,	0.41303340293772234,	0.6404271456054856,	400
2761290000.0,	36.536738737094154,	9.470386351816769,	0.01783813761217009,	0.10965551545477298,	0.4222122275194298,	0.6626013931371996,	400
2777068800.0,	36.536738737094154,	9.470386351816769,	0.01828836813012028,	0.11220678860027362,	0.4288267897347025,	0.6797628220509834,	400
2792847600.0,	36.536738737094154,	9.470386351816769,	0.018800181791769545,	0.11496818930124802,	0.43693596037047755,	0.6983470862126787,	400
2808626400.0,	36.536738737094154,	9.470386351816769,	0.019292247401219677,	0.11747062111761714,	0.4445262222536508,	0.7154339184999626,	400
2824405200.0,	36.536738737094154,	9.470386351816769,	0.019840810236060442,	0.12015925171942297,	0.45360930708090674,	0.7338625973496592,	400
2840184000.0,	36.536738737094154,	9.470386351816769,	0.02029185224479003,	0.12224415130682992,	0.4603274708171836,	0.7485559063568054,	400
2855962800.0,	36.536738737094154,	9.470386351816769,	0.020787353201198535,	0.12447886595823787,	0.4681979054724982,	0.7643995767451651,	400
2871741600.0,	36.536738737094154,	9.470386351816769,	0.02122122612163006,	0.12635951898298442,	0.47474139305203705,	0.7780201479299306,	400
2887520400.0,	36.536738737094154,	9.470386351816769,	0.021705716103185575,	0.12842224055861884,	0.4825663366653179,	0.7930310170195198,	400
2903299200.0,	36.536738737094154,	9.470386351816769,	0.022106229276938966,	0.1300646505522644,	0.4885862659580483,	0.805270448189339,	400
2919078000.0,	36.536738737094154,	9.470386351816769,	0.02249026830288727,	0.1316060742069074,	0.49436664634047184,	0.8169020137365888,	400
2934856800.0,	36.536738737094154,	9.470386351816769,	0.022962714877510414,	0.13348995874835878,	0.5022364239588403,	0.8310926627821641,	400
2950635600.0,	36.536738737094154,	9.470386351816769,	0.02340762638474541,	0.13521730721698647,	0.5095126317089517,	0.8443120295578608,	400
2966414400.0,	36.536738737094154,	9.470386351816769,	0.0237245172582142,	0.13640491369547988,	0.5141657214153174,	0.8536494902512668,	400
2982193200.0,	36.536738737094154,	9.470386351816769,	0.023956519099426025,	0.13725628526235212,	0.51737261970237,	0.8604579786801069,	400
2997972000.0,	36.536738737094154,	9.470386351816769,	0.024434866977306614,	0.13904886540612493,	0.5257558975393292,	0.8744430350782545,	400
3013750800.0,	36.536738737094154,	9.470386351816769,	0.02486821408538089,	0.14062869531496466,	0.5330606031734757,	0.8869913524289523,	400
3029529600.0,	36.536738737094154,	9.470386351816769,	0.02516026662712684,	0.1416573014852021,	0.537438418030138,	0.8953918183799481,	400
3045308400.0,	36.536738737094154,	9.470386351816769,	0.025405909819025317,	0.1425095975196752,	0.541022005207706,	0.9024358856882885,	400
3061087200.0,	36.536738737094154,	9.470386351816769,	0.02574956920369019,	0.14370536528064246,	0.546540334979563,	0.9122620502213451,	400
3076866000.0,	36.536738737094154,	9.470386351816769,	0.026038097614455094,	0.1446907742072475,	0.5510025610094972,	0.9204759688230458,	400
3092644800.0,	36.536738737094154,	9.470386351816769,	0.026229819727637976,	0.1453327041605787,	0.5537655037755146,	0.9259184216927978,	400
3108423600.0,	36.536738737094154,	9.470386351816769,	0.026342962680990414,	0.14570653194417624,	0.5553087187637218,	0.9291260978916404,	400
3124202400.0,	36.536738737094154,	9.470386351816769,	0.026613980517010968,	0.14661329078785615,	0.559548196919805,	0.9367980108094164,	400
3139981200.0,	36.536738737094154,	9.470386351816769,	0.02685210763030687,	0.14740012257591867,	0.5632053409032775,	0.9435186789231752,	400
3155760000.0,	36.536738737094154,	9.470386351816769,	0.026954030149815133,	0.14772988230424938,	0.5646187015460555,	0.9463897831418874,	400
3171538800.0,	36.536738737094154,	9.470386351816769,	0.027119010958902658,	0.14826530534963803,	0.5670396118515849,	0.9510325182322201,	400
