time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
110451600.0,	96.14385960707189,	8.102875190901846,	0.015,	0.05,	0.2,	0.2,	400
126230400.0,	96.14385960707189,	8.102875190901846,	0.01500430399435565,	0.05664306755886049,	0.2777770097846441,	0.22181204548732036,	400
142009200.0,	96.14385960707189,	8.102875190901846,	0.015028428588141449,	0.07145974094577673,	0.34524384100601907,	0.33405648326964915,	400
157788000.0,	96.14385960707189,	8.102875190901846,	0.015088623173737705,	0.09308661596779497,	0.47566672932722365,	0.4115322654561773,	400
173566800.0,	96.14385960707189,	8.102875190901846,	0.015619262728895836,	0.12666648875730363,	0.5605347788929717,	0.5918727875862446,	400
189345600.0,	96.14385960707189,	8.102875190901846,	0.020123183829899735,	0.15209308171115665,	0.6838891104503095,	0.6941204433801573,	400
205124400.0,	96.14385960707189,	8.102875190901846,	0.023253702134355802,	0.1759166613666363,	0.8226485565676769,	0.7876341591781981,	400
220903200.0,	96.14385960707189,	8.102875190901846,	0.024894760607571342,	0.19181359914965954,	0.9296548854038863,	0.8258346317015008,	400
236682000.0,	96.14385960707189,	8.102875190901846,	0.026819463732860226,	0.20618402350455603,	1.0137067882099928,	0.8669338910585135,	400
252460800.0,	96.14385960707189,	8.102875190901846,	0.027898883706086723,	0.21586104822101532,	1.0741220576170392,	0.8903605482987891,	400
268239600.0,	96.14385960707189,	8.102875190901846,	0.028200902594350832,	0.21976207748115772,	1.1011651394643234,	0.8967914552464477,	400
284018400.0,	96.14385960707189,	8.102875190901846,	0.02935700880329821,	0.22881017073862842,	1.1533670915332213,	0.920767075217793,	400
299797200.0,	96.14385960707189,	8.102875190901846,	0.029491547621619405,	0.23045471658712363,	1.1645346930505243,	0.9235840983711175,	400
