time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4370727600.0,	7.019144746344031,	13.25584308402932,	0.015,	0.05,	0.2,	0.2,	400
4386506400.0,	7.019144746344031,	13.25584308402932,	0.015001115083611188,	0.05035394050369389,	0.20028243955713657,	0.2056513061867806,	400
4402285200.0,	7.019144746344031,	13.25584308402932,	0.015002499159755388,	0.0507812236199745,	0.20066223720353166,	0.21235405443574243,	400
4418064000.0,	7.019144746344031,	13.25584308402932,	0.015004335069649464,	0.05133034005750437,	0.2012271113662687,	0.2207743758892276,	400
4433842800.0,	7.019144746344031,	13.25584308402932,	0.015006793183596871,	0.052037271269592025,	0.2020980762096725,	0.23129603697978987,	400
4449621600.0,	7.019144746344031,	13.25584308402932,	0.015010477645360431,	0.05305362562186273,	0.20374401044988028,	0.24574351099637562,	400
4465400400.0,	7.019144746344031,	13.25584308402932,	0.015015251756147801,	0.05428442108462047,	0.2062677210804029,	0.2622960773498016,	400
4481179200.0,	7.019144746344031,	13.25584308402932,	0.01502168235475284,	0.055825845203938365,	0.21038530067768682,	0.28156798713060344,	400
4496958000.0,	7.019144746344031,	13.25584308402932,	0.015031179243082976,	0.05796250969268544,	0.2183430512328594,	0.30540525387018624,	400
4512736800.0,	7.019144746344031,	13.25584308402932,	0.015044299818597976,	0.06057821783040149,	0.23004569759909801,	0.33148386641533895,	400
4528515600.0,	7.019144746344031,	13.25584308402932,	0.015062305441725389,	0.06353768912279599,	0.24385503051280782,	0.3585941457593534,	400
4544294400.0,	7.019144746344031,	13.25584308402932,	0.015087659786076483,	0.06678687900743095,	0.2587027957653256,	0.38645119069128403,	400
4560073200.0,	7.019144746344031,	13.25584308402932,	0.015123528139199717,	0.07018201751990313,	0.27317756992837716,	0.4142412079407279,	400
4575852000.0,	7.019144746344031,	13.25584308402932,	0.015175679411757792,	0.07377454730266293,	0.2878438592769506,	0.44220828908200455,	400
4591630800.0,	7.019144746344031,	13.25584308402932,	0.015251709567672274,	0.07749848314362917,	0.3022907103763357,	0.4699815711480333,	400
