time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2177474400.0,	19.550238860335746,	9.308475805312478,	0.015,	0.05,	0.2,	0.2,	400
2193253200.0,	19.550238860335746,	9.308475805312478,	0.01500020049692288,	0.050063038562102834,	0.20004193601464915,	0.20101614084056954,	400
2209032000.0,	19.550238860335746,	9.308475805312478,	0.015000674610517314,	0.05021167562894776,	0.20014757832194618,	0.20339945543626173,	400
2224810800.0,	19.550238860335746,	9.308475805312478,	0.015001471694165044,	0.0504591439776105,	0.20033985120218498,	0.2073301610974699,	400
2240589600.0,	19.550238860335746,	9.308475805312478,	0.015002333905616316,	0.05072125415265876,	0.200554702708018,	0.2114491464866634,	400
2256368400.0,	19.550238860335746,	9.308475805312478,	0.015003315587105912,	0.051013259840829266,	0.2008100555496644,	0.2159845336714081,	400
2272147200.0,	19.550238860335746,	9.308475805312478,	0.015004991051663703,	0.05150306859123675,	0.20131724642405438,	0.2234433853533438,	400
2287926000.0,	19.550238860335746,	9.308475805312478,	0.015007312629108222,	0.0521590209528405,	0.20212683593440342,	0.2331620269223968,	400
2303704800.0,	19.550238860335746,	9.308475805312478,	0.01501022558349331,	0.0529432209714486,	0.20327371162833593,	0.2444042131744127,	400
2319483600.0,	19.550238860335746,	9.308475805312478,	0.015014605080638935,	0.054072613017486434,	0.20546959994600886,	0.25976043765027557,	400
2335262400.0,	19.550238860335746,	9.308475805312478,	0.015020751048215628,	0.055562041377402734,	0.20933146586270765,	0.2785971730235447,	400
