time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
504921600.0,	37.52984602238902,	4.914512061660892,	0.015,	0.05,	0.2,	0.2,	400
520700400.0,	37.52984602238902,	4.914512061660892,	0.015002676593569702,	0.050867001444197986,	0.20093357115580068,	0.21356487064043628,	400
536479200.0,	37.52984602238902,	4.914512061660892,	0.01500658156823314,	0.0520659824083899,	0.20271149547755493,	0.23130418058908667,	400
552258000.0,	37.52984602238902,	4.914512061660892,	0.015011823620301916,	0.05355923634327056,	0.20572862294587968,	0.2518739671535419,	400
568036800.0,	37.52984602238902,	4.914512061660892,	0.015020633622841617,	0.05599714449759392,	0.21420679102253753,	0.28086106528539867,	400
583815600.0,	37.52984602238902,	4.914512061660892,	0.015021068566765244,	0.05638653015645786,	0.2191860830238579,	0.2819613698646938,	400
599594400.0,	37.52984602238902,	4.914512061660892,	0.015021752129006888,	0.05692602967817397,	0.22565772086682906,	0.2836746336327165,	400
615373200.0,	37.52984602238902,	4.914512061660892,	0.01502290524930275,	0.057665498359878095,	0.23363187627738466,	0.28652037374114675,	400
631152000.0,	37.52984602238902,	4.914512061660892,	0.015024714731552842,	0.05865188522897318,	0.2431655498683382,	0.2908646880442458,	400
646930800.0,	37.52984602238902,	4.914512061660892,	0.015027192566632125,	0.05993419346001851,	0.25480113381008856,	0.2965548459080869,	400
662709600.0,	37.52984602238902,	4.914512061660892,	0.015037520320721294,	0.06274305506435057,	0.2685617306841384,	0.31885142111400877,	400
678488400.0,	37.52984602238902,	4.914512061660892,	0.015050448711316153,	0.06556615338539122,	0.28139497634300104,	0.34057010591556325,	400
694267200.0,	37.52984602238902,	4.914512061660892,	0.015056874745820476,	0.06741370232741853,	0.2951345195021103,	0.3488732811161584,	400
710046000.0,	37.52984602238902,	4.914512061660892,	0.015066184754634946,	0.06974190098803286,	0.31093531096367377,	0.3595798790387161,	400
725824800.0,	37.52984602238902,	4.914512061660892,	0.015080601895045898,	0.07263436545872926,	0.32804635619281886,	0.3737831647771517,	400
741603600.0,	37.52984602238902,	4.914512061660892,	0.01510108884281615,	0.07571147555371924,	0.34334963999680607,	0.39016186476068504,	400
757382400.0,	37.52984602238902,	4.914512061660892,	0.01512809290059951,	0.07893966239944866,	0.3583323129874791,	0.4071013303995574,	400
773161200.0,	37.52984602238902,	4.914512061660892,	0.01517048995716099,	0.08207068842422251,	0.367390963351734,	0.42767679389468843,	400
788940000.0,	37.52984602238902,	4.914512061660892,	0.01522666519595357,	0.08531934048020187,	0.37716403981711816,	0.44796286366163773,	400
804718800.0,	37.52984602238902,	4.914512061660892,	0.015293602669543037,	0.08797319261443655,	0.38288123342637226,	0.4659957220401897,	400
820497600.0,	37.52984602238902,	4.914512061660892,	0.015431608495640445,	0.09171073656525004,	0.38644384389938075,	0.49500048635334964,	400
836276400.0,	37.52984602238902,	4.914512061660892,	0.015640792401507505,	0.09580383544842007,	0.39139907016699454,	0.525381966920073,	400
852055200.0,	37.52984602238902,	4.914512061660892,	0.015913513902313322,	0.09966788354835149,	0.39679607375215803,	0.5530721481430664,	400
867834000.0,	37.52984602238902,	4.914512061660892,	0.016229782229069012,	0.10311424343844888,	0.4020859775379608,	0.5771903897848026,	400
883612800.0,	37.52984602238902,	4.914512061660892,	0.01657022166319134,	0.1064770067328886,	0.4108143647084743,	0.5982317604761115,	400
899391600.0,	37.52984602238902,	4.914512061660892,	0.01697857511102228,	0.10998247439809805,	0.42086609492716504,	0.6196596429250093,	400
915170400.0,	37.52984602238902,	4.914512061660892,	0.017415776751615375,	0.11326338705855171,	0.4306024724203487,	0.6396219055499902,	400
930949200.0,	37.52984602238902,	4.914512061660892,	0.017801286161534542,	0.11582840663013716,	0.4378279185707233,	0.6555046286727207,	400
946728000.0,	37.52984602238902,	4.914512061660892,	0.018170601881116834,	0.11811854597776596,	0.4443884032153973,	0.6697951454876255,	400
962506800.0,	37.52984602238902,	4.914512061660892,	0.018634874036498442,	0.12090553164958866,	0.45361648642105884,	0.6869358838120118,	400
978285600.0,	37.52984602238902,	4.914512061660892,	0.019017411855596186,	0.12324052419621331,	0.46312240161443186,	0.7003689660269642,	400
994064400.0,	37.52984602238902,	4.914512061660892,	0.019352566459390666,	0.12516077063057662,	0.4705670617307496,	0.7116956617316601,	400
1009843200.0,	37.52984602238902,	4.914512061660892,	0.019655740029289624,	0.1268261130042579,	0.4769005916356848,	0.721683252159238,	400
1025622000.0,	37.52984602238902,	4.914512061660892,	0.019972807295956446,	0.1285279469649669,	0.4835737790611412,	0.7319313761907486,	400
1041400800.0,	37.52984602238902,	4.914512061660892,	0.020208194993192544,	0.12973753200048,	0.48803034253965577,	0.7394084891027871,	400
1057179600.0,	37.52984602238902,	4.914512061660892,	0.020476594107900814,	0.1311041468370129,	0.49332056942299773,	0.7478454295268756,	400
1072958400.0,	37.52984602238902,	4.914512061660892,	0.02069170029632223,	0.13216836969228168,	0.49731093297191264,	0.7545319586507597,	400
1088737200.0,	37.52984602238902,	4.914512061660892,	0.020956534426615138,	0.13347463037340274,	0.5025245812583926,	0.7626992652558005,	400
1104516000.0,	37.52984602238902,	4.914512061660892,	0.02116199264807179,	0.1344371295883335,	0.505967418118424,	0.7689760922540939,	400
1120294800.0,	37.52984602238902,	4.914512061660892,	0.021371946675442476,	0.13541119971409138,	0.5095343615813515,	0.7753562930663166,	400
1136073600.0,	37.52984602238902,	4.914512061660892,	0.021525600004385696,	0.1360989411177763,	0.5118398013665737,	0.7800023048213744,	400
