time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2193253200.0,	22.178078996999517,	9.35148446430152,	0.015,	0.05,	0.2,	0.2,	400
2209032000.0,	22.178078996999517,	9.35148446430152,	0.015000387915613103,	0.05012218746574346,	0.20008440915859058,	0.2019659952911635,	400
2224810800.0,	22.178078996999517,	9.35148446430152,	0.015001037664006497,	0.050325193964613046,	0.2002353374277178,	0.2052073521413339,	400
2240589600.0,	22.178078996999517,	9.35148446430152,	0.015001661248653734,	0.05051652124882106,	0.20038185666421354,	0.20823796283819782,	400
2256368400.0,	22.178078996999517,	9.35148446430152,	0.015002446924966738,	0.05075395583003979,	0.20057552758123004,	0.21196378370191274,	400
2272147200.0,	22.178078996999517,	9.35148446430152,	0.01500378552189596,	0.05115262469966961,	0.20094963669541704,	0.21812214078716846,	400
2287926000.0,	22.178078996999517,	9.35148446430152,	0.01500557162329738,	0.051669191008813224,	0.20150569143622496,	0.2259352012719672,	400
2303704800.0,	22.178078996999517,	9.35148446430152,	0.015007792398241066,	0.05228671900517658,	0.20227106222326638,	0.23504127069596573,	400
2319483600.0,	22.178078996999517,	9.35148446430152,	0.01501127038224989,	0.0532211303776532,	0.2037805914419637,	0.24825199809012788,	400
2335262400.0,	22.178078996999517,	9.35148446430152,	0.015012454414934139,	0.053858810043034624,	0.2097698411143989,	0.252267931022966,	400
2351041200.0,	22.178078996999517,	9.35148446430152,	0.015014039575001643,	0.05462986471958708,	0.21632213923475588,	0.2574850854160394,	400
2366820000.0,	22.178078996999517,	9.35148446430152,	0.015016096415915153,	0.0555386416173321,	0.22331961814193468,	0.2639747394557747,	400
2382598800.0,	22.178078996999517,	9.35148446430152,	0.015018563481440263,	0.05658379134639173,	0.23104398949260102,	0.271333831025862,	400
2398377600.0,	22.178078996999517,	9.35148446430152,	0.01502127369647141,	0.057630214084689824,	0.2381371353840376,	0.27889310124693234,	400
2414156400.0,	22.178078996999517,	9.35148446430152,	0.015024163747114445,	0.058662317620987864,	0.24471456659072147,	0.28638806383907683,	400
2429935200.0,	22.178078996999517,	9.35148446430152,	0.015027329668736208,	0.05971995928704458,	0.25118142698886176,	0.2940016438569156,	400
2445714000.0,	22.178078996999517,	9.35148446430152,	0.015032193030783214,	0.06082395105294575,	0.2546772928830071,	0.3048003942861522,	400
2461492800.0,	22.178078996999517,	9.35148446430152,	0.01504027928619288,	0.06266472649968184,	0.2622333688576385,	0.3207900697716884,	400
2477271600.0,	22.178078996999517,	9.35148446430152,	0.015049668585914095,	0.06452372975104795,	0.2698537406397916,	0.33630291004396423,	400
2493050400.0,	22.178078996999517,	9.35148446430152,	0.01506377293647462,	0.06717679629274684,	0.2827981396788497,	0.355710979942423,	400
2508829200.0,	22.178078996999517,	9.35148446430152,	0.015082371489112355,	0.07004084778919639,	0.29627241081713046,	0.37575075930688234,	400
2524608000.0,	22.178078996999517,	9.35148446430152,	0.015091370901062686,	0.07170505752576914,	0.30799320767820765,	0.38318007765585615,	400
