time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3471336000.0,	63.68702398302857,	0.3206739312508916,	0.015,	0.05,	0.2,	0.2,	400
3487114800.0,	63.68702398302857,	0.3206739312508916,	0.015009292478658951,	0.05374439592982184,	0.2139557928373764,	0.24709015701165354,	400
3502893600.0,	63.68702398302857,	0.3206739312508916,	0.01502354471731736,	0.05988723486865508,	0.2565490242499655,	0.29640541065178666,	400
3518672400.0,	63.68702398302857,	0.3206739312508916,	0.015051613437356177,	0.06801102557942068,	0.2998474263963162,	0.3570174202467597,	400
3534451200.0,	63.68702398302857,	0.3206739312508916,	0.01511960534437212,	0.07955219249153565,	0.3590912176422404,	0.4271021739614399,	400
3550230000.0,	63.68702398302857,	0.3206739312508916,	0.01534132945838295,	0.09298477100056343,	0.40713944606507846,	0.5080773966299764,	400
3566008800.0,	63.68702398302857,	0.3206739312508916,	0.0160704679293037,	0.10728573087880294,	0.4559793170368971,	0.5873957900903041,	400
3581787600.0,	63.68702398302857,	0.3206739312508916,	0.017704130475123744,	0.11948199087265846,	0.4947369399525053,	0.6560596594229439,	400
3597566400.0,	63.68702398302857,	0.3206739312508916,	0.01975717082690042,	0.1303990560479324,	0.5352088328401465,	0.7193684460532342,	400
3613345200.0,	63.68702398302857,	0.3206739312508916,	0.02182678780747116,	0.1399286551114876,	0.5731415146833332,	0.7794010429689023,	400
3629124000.0,	63.68702398302857,	0.3206739312508916,	0.02413280529068667,	0.15030786097722754,	0.6295981241975408,	0.8447022952975868,	400
3644902800.0,	63.68702398302857,	0.3206739312508916,	0.026282644896187653,	0.1593771145867787,	0.683409938475804,	0.9022439917515983,	400
3660681600.0,	63.68702398302857,	0.3206739312508916,	0.028249178742625065,	0.16721469597320138,	0.7314898389879539,	0.9532454328279379,	400
3676460400.0,	63.68702398302857,	0.3206739312508916,	0.03006512447354849,	0.17422844548733069,	0.7769270967680634,	0.9994401068193866,	400
3692239200.0,	63.68702398302857,	0.3206739312508916,	0.03186770064969415,	0.18045632613826426,	0.8134317811104557,	1.0444355772807368,	400
3708018000.0,	63.68702398302857,	0.3206739312508916,	0.03351573626575052,	0.18577068143159953,	0.8429605248363614,	1.0855768770891663,	400
3723796800.0,	63.68702398302857,	0.3206739312508916,	0.03524483633857183,	0.1912523703455965,	0.8767650476979771,	1.1287765741203921,	400
3739575600.0,	63.68702398302857,	0.3206739312508916,	0.0369256864889133,	0.19634607123535522,	0.9086088781350057,	1.1704199760286387,	400
3755354400.0,	63.68702398302857,	0.3206739312508916,	0.038408965629120516,	0.20081350062712822,	0.938643290587103,	1.2069195041664253,	400
3771133200.0,	63.68702398302857,	0.3206739312508916,	0.03971327009315005,	0.20470288317800434,	0.9660294757008454,	1.2386899535503402,	400
3786912000.0,	63.68702398302857,	0.3206739312508916,	0.04080439617676242,	0.2077650035297686,	0.9856707391846595,	1.2650081076602666,	400
3802690800.0,	63.68702398302857,	0.3206739312508916,	0.042221065531019,	0.2111414373707887,	1.000286756153273,	1.2989998053144027,	400
3818469600.0,	63.68702398302857,	0.3206739312508916,	0.0434766336117827,	0.2140908336067421,	1.013738606715892,	1.3294944416081156,	400
3834248400.0,	63.68702398302857,	0.3206739312508916,	0.04469676882420675,	0.2169278278392315,	1.0278228299187289,	1.3592781767527045,	400
3850027200.0,	63.68702398302857,	0.3206739312508916,	0.045732748247809554,	0.2192915867933993,	1.0396995859335676,	1.384608684602355,	400
3865806000.0,	63.68702398302857,	0.3206739312508916,	0.046903972488733,	0.22196268064140437,	1.0549678308895738,	1.4132076961842546,	400
3881584800.0,	63.68702398302857,	0.3206739312508916,	0.04787278725031125,	0.2241236096132831,	1.0671762529157065,	1.4367901578055748,	400
3897363600.0,	63.68702398302857,	0.3206739312508916,	0.04881691906576858,	0.22620982296855394,	1.0795601768352365,	1.4597009593269514,	400
3913142400.0,	63.68702398302857,	0.3206739312508916,	0.04955491228813886,	0.22780811515995028,	1.088785039637816,	1.4775564393723006,	400
3928921200.0,	63.68702398302857,	0.3206739312508916,	0.05043077064557954,	0.22971014678106932,	1.1008999677900544,	1.4986761870069953,	400
3944700000.0,	63.68702398302857,	0.3206739312508916,	0.051168574162309674,	0.2312868325487767,	1.1108529796319282,	1.516394723325345,	400
3960478800.0,	63.68702398302857,	0.3206739312508916,	0.051788867495214004,	0.23259522957950488,	1.1190555667643591,	1.5312460202859715,	400
3976257600.0,	63.68702398302857,	0.3206739312508916,	0.05248727973548721,	0.23406896280319783,	1.1288971811341089,	1.5479132299317517,	400
3992036400.0,	63.68702398302857,	0.3206739312508916,	0.05312342942367707,	0.23539874476819128,	1.1378645130295013,	1.5630391332465545,	400
4007815200.0,	63.68702398302857,	0.3206739312508916,	0.053610020459766095,	0.23640146580839316,	1.1444485633408,	1.5745767580639012,	400
4023594000.0,	63.68702398302857,	0.3206739312508916,	0.05404635910148017,	0.23729477528869194,	1.1503450140104616,	1.5849013119821942,	400
4039372800.0,	63.68702398302857,	0.3206739312508916,	0.054495724923915106,	0.2382127232463403,	1.1565667500941148,	1.5955112088272918,	400
4055151600.0,	63.68702398302857,	0.3206739312508916,	0.05479712635309865,	0.23882098116505868,	1.1605513181222702,	1.6026164706686132,	400
4070930400.0,	63.68702398302857,	0.3206739312508916,	0.0551563473468284,	0.23954698039041394,	1.1654849993888607,	1.6110710478119319,	400
4086709200.0,	63.68702398302857,	0.3206739312508916,	0.05539031116694185,	0.2400151492616826,	1.168573895991806,	1.6165712648770458,	400
4102488000.0,	63.68702398302857,	0.3206739312508916,	0.05556098376513404,	0.24035490992898295,	1.1707891322474941,	1.6205808168946285,	400
4118266800.0,	63.68702398302857,	0.3206739312508916,	0.05570544085825093,	0.24064173707010178,	1.1726572156878718,	1.623972591590412,	400
4134045600.0,	63.68702398302857,	0.3206739312508916,	0.05599680384561758,	0.2412372504161428,	1.1770913492877348,	1.6308044200554492,	400
4149824400.0,	63.68702398302857,	0.3206739312508916,	0.05617342369877789,	0.24159462422481107,	1.1796715584303101,	1.6349399465451706,	400
4165603200.0,	63.68702398302857,	0.3206739312508916,	0.05642077787997783,	0.24209671850793532,	1.1834137980656687,	1.6407233919897943,	400
4181382000.0,	63.68702398302857,	0.3206739312508916,	0.05657010151897642,	0.24239726634540512,	1.1855959865239487,	1.6442108205618944,	400
4197160800.0,	63.68702398302857,	0.3206739312508916,	0.056871707693335036,	0.2430103790048088,	1.1903343551829904,	1.6512429628288645,	400
4212939600.0,	63.68702398302857,	0.3206739312508916,	0.0570382419097162,	0.24334474679007576,	1.192816918801771,	1.6551201057844989,	400
4228718400.0,	63.68702398302857,	0.3206739312508916,	0.05715075367618904,	0.243569577321061,	1.1944647159825694,	1.6577375912308838,	400
4244497200.0,	63.68702398302857,	0.3206739312508916,	0.057259798377318996,	0.24378727580720602,	1.1960657686860645,	1.6602728121594421,	400
4260276000.0,	63.68702398302857,	0.3206739312508916,	0.05734822521495467,	0.2439634484668348,	1.1973575745988274,	1.6623275983121415,	400
4276054800.0,	63.68702398302857,	0.3206739312508916,	0.05744267741250892,	0.2441515989254437,	1.1987453898573546,	1.6645212211205742,	400
