time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2319483600.0,	5.890635055180626,	9.279804399188384,	0.015,	0.05,	0.2,	0.2,	400
2335262400.0,	5.890635055180626,	9.279804399188384,	0.015002675275175454,	0.05086655735059921,	0.20093286157513926,	0.21355818928597903,	400
2351041200.0,	5.890635055180626,	9.279804399188384,	0.015006660253205656,	0.052091986985386064,	0.2027748770409732,	0.23166189700584808,	400
2366820000.0,	5.890635055180626,	9.279804399188384,	0.015012606102421762,	0.05381098125929183,	0.20664048834631354,	0.25492394742975505,	400
2382598800.0,	5.890635055180626,	9.279804399188384,	0.015021020848576021,	0.05605356694334064,	0.21393852436663977,	0.2818864911793756,	400
2398377600.0,	5.890635055180626,	9.279804399188384,	0.015032770377359976,	0.05885780548161865,	0.22589945547439047,	0.31131419989213543,	400
2414156400.0,	5.890635055180626,	9.279804399188384,	0.015049642530795757,	0.06226989626334298,	0.24258296256486922,	0.34280728234808083,	400
2429935200.0,	5.890635055180626,	9.279804399188384,	0.015075350173020401,	0.0663302961987637,	0.262846210153109,	0.3765952752485077,	400
2445714000.0,	5.890635055180626,	9.279804399188384,	0.015115728261046244,	0.07076315715096748,	0.28277952391932204,	0.41150524863819166,	400
2461492800.0,	5.890635055180626,	9.279804399188384,	0.015136956264223823,	0.07371886343812624,	0.3083401367659162,	0.4230152061453906,	400
2477271600.0,	5.890635055180626,	9.279804399188384,	0.015186662063788662,	0.07813684093208578,	0.33582271936809627,	0.44497691500642217,	400
2493050400.0,	5.890635055180626,	9.279804399188384,	0.015297512116337298,	0.08367995554263546,	0.3572960972140051,	0.4793988535214817,	400
2508829200.0,	5.890635055180626,	9.279804399188384,	0.015476564936527878,	0.08930262183830713,	0.3775004759335051,	0.5131083417067667,	400
2524608000.0,	5.890635055180626,	9.279804399188384,	0.015756876999714054,	0.09457760496223559,	0.3922889274663275,	0.5462630131171927,	400
2540386800.0,	5.890635055180626,	9.279804399188384,	0.01613271261149277,	0.09950371650282126,	0.4062571214506244,	0.5762930679960964,	400
2556165600.0,	5.890635055180626,	9.279804399188384,	0.016602057230739188,	0.10419414340334524,	0.4200883653102824,	0.6042140374219807,	400
2571944400.0,	5.890635055180626,	9.279804399188384,	0.017139308810776265,	0.10855971801121939,	0.43334871722912277,	0.6299747352126926,	400
2587723200.0,	5.890635055180626,	9.279804399188384,	0.017701789712720205,	0.11247451564702678,	0.44537570499723234,	0.6532208242083004,	400
2603502000.0,	5.890635055180626,	9.279804399188384,	0.018277805842953593,	0.11601013784049288,	0.45593384222113986,	0.6748198480199934,	400
2619280800.0,	5.890635055180626,	9.279804399188384,	0.018786532594582767,	0.11938445526366741,	0.4711111734279408,	0.6927146169521856,	400
2635059600.0,	5.890635055180626,	9.279804399188384,	0.01936763429972424,	0.12240925475739603,	0.47984661669052303,	0.711977079862022,	400
2650838400.0,	5.890635055180626,	9.279804399188384,	0.019922700810789222,	0.1251430874850259,	0.48782241197936305,	0.7298824170505702,	400
2666617200.0,	5.890635055180626,	9.279804399188384,	0.020447078131239752,	0.12762909102300787,	0.49538233774554236,	0.7464702284527138,	400
2682396000.0,	5.890635055180626,	9.279804399188384,	0.020968681701318274,	0.1300296901907809,	0.5031384182624874,	0.7627172440755887,	400
2698174800.0,	5.890635055180626,	9.279804399188384,	0.021477249457802754,	0.1323034097956901,	0.5108323892789315,	0.7783423440164237,	400
2713953600.0,	5.890635055180626,	9.279804399188384,	0.02194528184405572,	0.13433377648969436,	0.5178302924961591,	0.7925531893998883,	400
2729732400.0,	5.890635055180626,	9.279804399188384,	0.022360288373035983,	0.1360848029317542,	0.5238910025652995,	0.8050377053779825,	400
2745511200.0,	5.890635055180626,	9.279804399188384,	0.0228142636923606,	0.13797588910294223,	0.530950297415469,	0.8185932261923792,	400
2761290000.0,	5.890635055180626,	9.279804399188384,	0.023306032744217095,	0.13999546383726927,	0.5390499479912407,	0.8331507267915563,	400
