time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1562101200.0,	46.18831506756354,	11.312780539337485,	0.015,	0.05,	0.2,	0.2,	400
1577880000.0,	46.18831506756354,	11.312780539337485,	0.015003792803281544,	0.05125147829799264,	0.20165845828960882,	0.21922151865522788,	400
1593658800.0,	46.18831506756354,	11.312780539337485,	0.015009791273758325,	0.05312177111209807,	0.2056817645504328,	0.2452489341113168,	400
1609437600.0,	46.18831506756354,	11.312780539337485,	0.0150183162850516,	0.055563170441828916,	0.21362247231373147,	0.27499287469203587,	400
1625216400.0,	46.18831506756354,	11.312780539337485,	0.015031409782203993,	0.05911183570715533,	0.23142986391305917,	0.3100070565737139,	400
1640995200.0,	46.18831506756354,	11.312780539337485,	0.015037255509461665,	0.0615323695590384,	0.25550085620094454,	0.32104363033855726,	400
1656774000.0,	46.18831506756354,	11.312780539337485,	0.0150496434818431,	0.06518340622941038,	0.28244174361483626,	0.3415438743410067,	400
1672552800.0,	46.18831506756354,	11.312780539337485,	0.01507024977305035,	0.06928431534363706,	0.30441161381091814,	0.36782835797256774,	400
1688331600.0,	46.18831506756354,	11.312780539337485,	0.0151205683094004,	0.07447028688377844,	0.31536807100556324,	0.4129925449022421,	400
1704110400.0,	46.18831506756354,	11.312780539337485,	0.015216162891157984,	0.08069251663323432,	0.33335547116273223,	0.4601651577099942,	400
1719889200.0,	46.18831506756354,	11.312780539337485,	0.015393128079706653,	0.08721404829844867,	0.3535522723260252,	0.5053929423878876,	400
1735668000.0,	46.18831506756354,	11.312780539337485,	0.01568897783735132,	0.09330493483263771,	0.3713878106403868,	0.5459584402663841,	400
1751446800.0,	46.18831506756354,	11.312780539337485,	0.016174059222074988,	0.09978333238695869,	0.3925691806021529,	0.5863712807298881,	400
1767225600.0,	46.18831506756354,	11.312780539337485,	0.01683962994473179,	0.10575023199913786,	0.4117017673112226,	0.623128193312502,	400
1783004400.0,	46.18831506756354,	11.312780539337485,	0.017582391703436343,	0.11080604660402386,	0.4271915783483136,	0.6547530145306956,	400
1798783200.0,	46.18831506756354,	11.312780539337485,	0.018261700117312138,	0.1152832227620965,	0.44619895133643683,	0.6799435647068078,	400
1814562000.0,	46.18831506756354,	11.312780539337485,	0.01901406545802486,	0.11973648581753442,	0.4653989932358365,	0.7053977660868308,	400
1830340800.0,	46.18831506756354,	11.312780539337485,	0.01974529083929582,	0.1236225061487771,	0.48121830738748456,	0.7286058072153128,	400
1846119600.0,	46.18831506756354,	11.312780539337485,	0.020384181926908624,	0.12670144750196013,	0.49235587394735275,	0.7481824090048493,	400
1861898400.0,	46.18831506756354,	11.312780539337485,	0.021417534176586026,	0.13203116736913642,	0.521472802170277,	0.7792807994997174,	400
1877677200.0,	46.18831506756354,	11.312780539337485,	0.02237686727198836,	0.13623223896598555,	0.5398456940244705,	0.8066959672009459,	400
1893456000.0,	46.18831506756354,	11.312780539337485,	0.0232540608114618,	0.1401884240865159,	0.5607328786780359,	0.8314983166654885,	400
