time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1420092000.0,	47.318588773967626,	1.1715216322091582,	0.015,	0.05,	0.2,	0.2,	400
1435870800.0,	47.318588773967626,	1.1715216322091582,	0.015004677545201042,	0.05157091827202313,	0.202447667872351,	0.22370504246792883,	400
1451649600.0,	47.318588773967626,	1.1715216322091582,	0.015012251819884456,	0.05398677695678953,	0.20918934647191167,	0.2553933881944713,	400
1467428400.0,	47.318588773967626,	1.1715216322091582,	0.015023082679025782,	0.05713484369158571,	0.2223455896445818,	0.29002219420795533,	400
1483207200.0,	47.318588773967626,	1.1715216322091582,	0.015039850971552587,	0.061584145420782235,	0.2477947605529172,	0.32886369917694885,	400
1498986000.0,	47.318588773967626,	1.1715216322091582,	0.015068458657158378,	0.06726038810554834,	0.27894289485908774,	0.3725261406167312,	400
1514764800.0,	47.318588773967626,	1.1715216322091582,	0.01512216549341211,	0.07372228920277185,	0.3079292635604154,	0.4199360848467334,	400
1530543600.0,	47.318588773967626,	1.1715216322091582,	0.015230013242349766,	0.0809690345441453,	0.33713139659454927,	0.46935350194220676,	400
1546322400.0,	47.318588773967626,	1.1715216322091582,	0.015457607096368675,	0.08903413074864094,	0.3678046306416624,	0.520310542457525,	400
1562101200.0,	47.318588773967626,	1.1715216322091582,	0.01591578669409113,	0.09730446661149811,	0.39685233587507945,	0.5703815565614198,	400
1577880000.0,	47.318588773967626,	1.1715216322091582,	0.01663276237229289,	0.10440128131290073,	0.41844653494574535,	0.6137263218370677,	400
1593658800.0,	47.318588773967626,	1.1715216322091582,	0.01759398079242389,	0.11130829467212006,	0.44169124686471867,	0.655123487982892,	400
1609437600.0,	47.318588773967626,	1.1715216322091582,	0.01858192460126961,	0.11690088413344363,	0.4592580195400387,	0.6901099762615889,	400
1625216400.0,	47.318588773967626,	1.1715216322091582,	0.01978826500961898,	0.12328771208921495,	0.48544571221101657,	0.7294974071635508,	400
1640995200.0,	47.318588773967626,	1.1715216322091582,	0.02092265409215435,	0.1285149555512733,	0.505190093280872,	0.7639930675774085,	400
1656774000.0,	47.318588773967626,	1.1715216322091582,	0.02209419625042046,	0.1336195645247101,	0.5265189214459516,	0.7986930268844133,	400
1672552800.0,	47.318588773967626,	1.1715216322091582,	0.023115211167915355,	0.1377187774851908,	0.5425830407293373,	0.8282713538892146,	400
1688331600.0,	47.318588773967626,	1.1715216322091582,	0.02430505565511531,	0.1424496563896499,	0.5654629529666896,	0.8623925409218307,	400
1704110400.0,	47.318588773967626,	1.1715216322091582,	0.025461905292953613,	0.14677811281512654,	0.5865863798994603,	0.8948749193680658,	400
1719889200.0,	47.318588773967626,	1.1715216322091582,	0.026394241193360812,	0.15067888922332887,	0.6133197641901367,	0.9207151823016221,	400
1735668000.0,	47.318588773967626,	1.1715216322091582,	0.02721024392504888,	0.1534881971276766,	0.6263940814795432,	0.9426094224960365,	400
1751446800.0,	47.318588773967626,	1.1715216322091582,	0.028245146507064865,	0.15686150140223085,	0.6420630653188594,	0.970362284736436,	400
1767225600.0,	47.318588773967626,	1.1715216322091582,	0.02914759369163456,	0.15985613812187105,	0.6582774716522031,	0.9945928146840909,	400
1783004400.0,	47.318588773967626,	1.1715216322091582,	0.029935865128235734,	0.16237055951954674,	0.6714347246789414,	1.0156162357844154,	400
1798783200.0,	47.318588773967626,	1.1715216322091582,	0.030588147472847202,	0.16438208750102382,	0.6815319018307793,	1.0329512822881008,	400
1814562000.0,	47.318588773967626,	1.1715216322091582,	0.03129352456046467,	0.16653637142739944,	0.6930733781652264,	1.0516517811123574,	400
1830340800.0,	47.318588773967626,	1.1715216322091582,	0.031884560573202964,	0.16829206318902773,	0.7022006154793319,	1.0672654738437286,	400
1846119600.0,	47.318588773967626,	1.1715216322091582,	0.03231538794835605,	0.16965128443793404,	0.7108731078831598,	1.0786271615038618,	400
1861898400.0,	47.318588773967626,	1.1715216322091582,	0.03317413458776826,	0.17282099735665116,	0.7410316550199454,	1.1010881528843084,	400
1877677200.0,	47.318588773967626,	1.1715216322091582,	0.03384942489574322,	0.17502557857158688,	0.7582877809711306,	1.1181325788219236,	400
1893456000.0,	47.318588773967626,	1.1715216322091582,	0.03447760036913437,	0.17698377667959442,	0.7726894470109467,	1.1338100303157683,	400
1909234800.0,	47.318588773967626,	1.1715216322091582,	0.03502055012644676,	0.1786081476965169,	0.7838630005029115,	1.1472766332227116,	400
1925013600.0,	47.318588773967626,	1.1715216322091582,	0.03540282678062542,	0.1797137837467354,	0.7909167692531688,	1.1567362446736242,	400
1940792400.0,	47.318588773967626,	1.1715216322091582,	0.03567206753777372,	0.18050702415256062,	0.7962647090703506,	1.1633973669957722,	400
1956571200.0,	47.318588773967626,	1.1715216322091582,	0.03603515690793944,	0.18157655991744986,	0.8037304503522323,	1.172364004271169,	400
1972350000.0,	47.318588773967626,	1.1715216322091582,	0.03611766854639255,	0.18180910726692898,	0.8051409959317001,	1.174399797929747,	400
1988128800.0,	47.318588773967626,	1.1715216322091582,	0.03630971760390827,	0.18235712362062168,	0.8086773150404114,	1.1791355272728612,	400
