time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2082801600.0,	19.62036731726672,	5.981204172528487,	0.015,	0.05,	0.2,	0.2,	400
2098580400.0,	19.62036731726672,	5.981204172528487,	0.015000850002066152,	0.05026901528346127,	0.20020375383939065,	0.20430787184332058,	400
2114359200.0,	19.62036731726672,	5.981204172528487,	0.01500189625349458,	0.050593122469469655,	0.20047039732318905,	0.20942977087874493,	400
2130138000.0,	19.62036731726672,	5.981204172528487,	0.015003024579205932,	0.05093317618869662,	0.20076960019753884,	0.21472920883139646,	400
2145916800.0,	19.62036731726672,	5.981204172528487,	0.015004784597920987,	0.05145201076570333,	0.20130818415798343,	0.2226459165301375,	400
2161695600.0,	19.62036731726672,	5.981204172528487,	0.015006986708463689,	0.052076114115137996,	0.20205745965299796,	0.23192627040546965,	400
2177474400.0,	19.62036731726672,	5.981204172528487,	0.015009919420674766,	0.05287180367464189,	0.20321302359755677,	0.24336382371666015,	400
2193253200.0,	19.62036731726672,	5.981204172528487,	0.015013682934039888,	0.053837654631240475,	0.20492309726443392,	0.25667988098520056,	400
2209032000.0,	19.62036731726672,	5.981204172528487,	0.015019083291701627,	0.055151611408763526,	0.20800502247325392,	0.27368997482091045,	400
2224810800.0,	19.62036731726672,	5.981204172528487,	0.015026597467445653,	0.05685646279250466,	0.21327991349323727,	0.2939858931904429,	400
2240589600.0,	19.62036731726672,	5.981204172528487,	0.015036197749314688,	0.05880374412865047,	0.2203871106749407,	0.31537209385669135,	400
2256368400.0,	19.62036731726672,	5.981204172528487,	0.015048548756995813,	0.06098472946764229,	0.2292475763414175,	0.33753658201884773,	400
2272147200.0,	19.62036731726672,	5.981204172528487,	0.015065995029907712,	0.06366154596252074,	0.24166241045057402,	0.3621638217564991,	400
2287926000.0,	19.62036731726672,	5.981204172528487,	0.01509025633673507,	0.06664519614474579,	0.25548518341516807,	0.3878388420115805,	400
2303704800.0,	19.62036731726672,	5.981204172528487,	0.01512341884906756,	0.0697182529952356,	0.2686755538986131,	0.41326993474469265,	400
2319483600.0,	19.62036731726672,	5.981204172528487,	0.01517272680585105,	0.07321692888348685,	0.28391557836558473,	0.44031877195596997,	400
2335262400.0,	19.62036731726672,	5.981204172528487,	0.015245498267842677,	0.07693513710702253,	0.2992422847116274,	0.4678341542248026,	400
2351041200.0,	19.62036731726672,	5.981204172528487,	0.015345043784969668,	0.08045189887144086,	0.3120917253406035,	0.49346464760174397,	400
2366820000.0,	19.62036731726672,	5.981204172528487,	0.015471716474595828,	0.083652942158077,	0.3227382269521532,	0.5164623813009886,	400
2382598800.0,	19.62036731726672,	5.981204172528487,	0.015631377123764268,	0.0867207398667741,	0.33267036546891326,	0.5379777807381918,	400
2398377600.0,	19.62036731726672,	5.981204172528487,	0.015819290004005032,	0.0895461352447907,	0.3414987169777856,	0.5574842707453154,	400
2414156400.0,	19.62036731726672,	5.981204172528487,	0.01603331812097465,	0.09217777222813033,	0.34960455784536265,	0.5753946804366407,	400
2429935200.0,	19.62036731726672,	5.981204172528487,	0.01626213865762415,	0.0945525553617904,	0.35677450593132704,	0.5914322316865605,	400
2445714000.0,	19.62036731726672,	5.981204172528487,	0.016490668544333814,	0.09661899186953242,	0.3628559480352616,	0.6053600298355721,	400
2461492800.0,	19.62036731726672,	5.981204172528487,	0.016849059641201123,	0.09968481174516229,	0.3741237319152816,	0.624993059555015,	400
2477271600.0,	19.62036731726672,	5.981204172528487,	0.017200284604921637,	0.10226030678074798,	0.3829267317441516,	0.6417225896707514,	400
2493050400.0,	19.62036731726672,	5.981204172528487,	0.01767318352876576,	0.10551554907111722,	0.39591695156005036,	0.6622065638249666,	400
2508829200.0,	19.62036731726672,	5.981204172528487,	0.018158470061177694,	0.1084832037666735,	0.4073590568018573,	0.6811835458048602,	400
2524608000.0,	19.62036731726672,	5.981204172528487,	0.018585606615581618,	0.11084559228425779,	0.4157602728239108,	0.6967415237302396,	400
2540386800.0,	19.62036731726672,	5.981204172528487,	0.018997100220500635,	0.11299520481216431,	0.42341204539606775,	0.711105104744482,	400
2556165600.0,	19.62036731726672,	5.981204172528487,	0.01937253441042302,	0.11486212926161928,	0.4299664171681167,	0.723800224998357,	400
2571944400.0,	19.62036731726672,	5.981204172528487,	0.01970161296132079,	0.1164339697892946,	0.43538149165972495,	0.7346776500916827,	400
2587723200.0,	19.62036731726672,	5.981204172528487,	0.0199569198093591,	0.1176112491804001,	0.43926449873564644,	0.7429830683112655,	400
2603502000.0,	19.62036731726672,	5.981204172528487,	0.020181462066722635,	0.11862509202049899,	0.4425988694641305,	0.7502142272643694,	400
2619280800.0,	19.62036731726672,	5.981204172528487,	0.02040228376336495,	0.11960755767328497,	0.4458980954287645,	0.757268815792894,	400
2635059600.0,	19.62036731726672,	5.981204172528487,	0.020568702144849505,	0.12033348376844195,	0.4482684261989176,	0.762547451212599,	400
2650838400.0,	19.62036731726672,	5.981204172528487,	0.02071928617320295,	0.12098295990445795,	0.45039809590818386,	0.7673009081267976,	400
2666617200.0,	19.62036731726672,	5.981204172528487,	0.020947015650881768,	0.1219656801340273,	0.45392000318294773,	0.7744571363923273,	400
2682396000.0,	19.62036731726672,	5.981204172528487,	0.021136969226508543,	0.12277095670529158,	0.4567674587539063,	0.7803861611252472,	400
2698174800.0,	19.62036731726672,	5.981204172528487,	0.021282387316540936,	0.12337798077568826,	0.45886770239325014,	0.7849026895611456,	400
2713953600.0,	19.62036731726672,	5.981204172528487,	0.02137494771255856,	0.12375932656521395,	0.4601449507771709,	0.7877680864011855,	400
2729732400.0,	19.62036731726672,	5.981204172528487,	0.021479778409000276,	0.12418977016846607,	0.46161816474292783,	0.791006673592221,	400
2745511200.0,	19.62036731726672,	5.981204172528487,	0.021622856490318376,	0.12477660945375213,	0.46372080563974993,	0.7954159601815092,	400
2761290000.0,	19.62036731726672,	5.981204172528487,	0.021792911179005746,	0.12547123315055192,	0.4663067362013415,	0.8006386037758062,	400
2777068800.0,	19.62036731726672,	5.981204172528487,	0.021893471837475253,	0.12587530657944568,	0.4677434925303804,	0.8037154673951807,	400
2792847600.0,	19.62036731726672,	5.981204172528487,	0.021956017757450045,	0.1261244538713305,	0.46860912196203164,	0.8056256131087927,	400
2808626400.0,	19.62036731726672,	5.981204172528487,	0.02197333373280888,	0.1261929351011084,	0.4688393158154082,	0.8061539332656099,	400
2824405200.0,	19.62036731726672,	5.981204172528487,	0.02207795408697103,	0.12660996204406566,	0.4703561416811524,	0.8093437454491847,	400
2840184000.0,	19.62036731726672,	5.981204172528487,	0.02212060264846537,	0.12677805417460747,	0.4709412855840345,	0.8106416946098702,	400
2855962800.0,	19.62036731726672,	5.981204172528487,	0.022276204460435555,	0.12739764734386838,	0.473332942753946,	0.815371197957367,	400
2871741600.0,	19.62036731726672,	5.981204172528487,	0.022389058500900175,	0.12784145529929872,	0.4750060561091537,	0.8187903004765753,	400
2887520400.0,	19.62036731726672,	5.981204172528487,	0.02246292661329684,	0.1281292163100082,	0.4760660369661031,	0.8210236554992764,	400
