time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2919078000.0,	52.81006943043053,	9.932729002785921,	0.015,	0.05,	0.2,	0.2,	400
2934856800.0,	52.81006943043053,	9.932729002785921,	0.015005041678026883,	0.05170715726520361,	0.2028420661194643,	0.22555029650484412,	400
2950635600.0,	52.81006943043053,	9.932729002785921,	0.015012381728227855,	0.05400249109269425,	0.20900174310693967,	0.25580117557477194,	400
2966414400.0,	52.81006943043053,	9.932729002785921,	0.015024066438032706,	0.05756898696626596,	0.22603977253799512,	0.2930163663419222,	400
2982193200.0,	52.81006943043053,	9.932729002785921,	0.015041393105011428,	0.06191927552839493,	0.24888185489614467,	0.3319723509121473,	400
2997972000.0,	52.81006943043053,	9.932729002785921,	0.015048294733560872,	0.06485012551585262,	0.27903159876287426,	0.3421412475190838,	400
3013750800.0,	52.81006943043053,	9.932729002785921,	0.015075757531567285,	0.07054465275709013,	0.31209410835855317,	0.37705158593605276,	400
3029529600.0,	52.81006943043053,	9.932729002785921,	0.015125138007247275,	0.07682965248995025,	0.34089004195777367,	0.41595877279525184,	400
3045308400.0,	52.81006943043053,	9.932729002785921,	0.015210259688853398,	0.08291624504738068,	0.36325389844576067,	0.45402381605240183,	400
3061087200.0,	52.81006943043053,	9.932729002785921,	0.015431238058807683,	0.09085623698575057,	0.38082476336721666,	0.5104692522714844,	400
3076866000.0,	52.81006943043053,	9.932729002785921,	0.015853319938303117,	0.0984861290599537,	0.3998183797841832,	0.5606180524331863,	400
3092644800.0,	52.81006943043053,	9.932729002785921,	0.016542261576118614,	0.1058308290911148,	0.420367512199506,	0.6063619085709943,	400
3108423600.0,	52.81006943043053,	9.932729002785921,	0.01744056761052875,	0.11242483084576263,	0.4398165261249302,	0.6469652974669258,	400
3124202400.0,	52.81006943043053,	9.932729002785921,	0.01852585714381891,	0.11896264808046272,	0.4623292974252756,	0.6869794306042988,	400
3139981200.0,	52.81006943043053,	9.932729002785921,	0.01950823981048726,	0.1246426101116213,	0.4878273157205526,	0.719175348864988,	400
3155760000.0,	52.81006943043053,	9.932729002785921,	0.02050751745000151,	0.12974698245196276,	0.5097106103913693,	0.7496513106249324,	400
3171538800.0,	52.81006943043053,	9.932729002785921,	0.021429146129190543,	0.1345443247599442,	0.5346613822304639,	0.7767813108724368,	400
3187317600.0,	52.81006943043053,	9.932729002785921,	0.022322089574168962,	0.13859196059634574,	0.552382272281917,	0.8021214792436652,	400
3203096400.0,	52.81006943043053,	9.932729002785921,	0.023259727639530513,	0.14272142317869724,	0.5718662583394065,	0.8284601543013492,	400
3218875200.0,	52.81006943043053,	9.932729002785921,	0.024029071214750772,	0.14615642223411246,	0.5899593886495351,	0.8498241329208884,	400
