time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4039372800.0,	33.693023543492096,	3.4208178339989126,	0.015,	0.05,	0.2,	0.2,	400
4055151600.0,	33.693023543492096,	3.4208178339989126,	0.015001867187687451,	0.050598064605406674,	0.20055220383567166,	0.20946292593004315,	400
4070930400.0,	33.693023543492096,	3.4208178339989126,	0.015004435736423762,	0.05138697141949584,	0.2014530133703558,	0.22152491127562796,	400
4086709200.0,	33.693023543492096,	3.4208178339989126,	0.015007419394483091,	0.05224860569877666,	0.20261360456469274,	0.2342203238537657,	400
4102488000.0,	33.693023543492096,	3.4208178339989126,	0.015011807456346797,	0.05345423593107449,	0.20481076343156282,	0.2510126402392427,	400
4118266800.0,	33.693023543492096,	3.4208178339989126,	0.015017824545576649,	0.05499552863521097,	0.20858406071965652,	0.2709467743103145,	400
4134045600.0,	33.693023543492096,	3.4208178339989126,	0.01502633411963877,	0.05701703273838304,	0.2153683404631096,	0.294531437612965,	400
4149824400.0,	33.693023543492096,	3.4208178339989126,	0.015037220412124708,	0.059275716395960416,	0.2241333124614276,	0.3186520615973392,	400
4165603200.0,	33.693023543492096,	3.4208178339989126,	0.015053953173404688,	0.06245531813160663,	0.24038568306246555,	0.3476215386439384,	400
4181382000.0,	33.693023543492096,	3.4208178339989126,	0.015078233805788177,	0.06602408949593902,	0.257797380632134,	0.3779442214858358,	400
4197160800.0,	33.693023543492096,	3.4208178339989126,	0.015115396959635454,	0.07004531367921764,	0.27650651288593336,	0.4098517854643044,	400
4212939600.0,	33.693023543492096,	3.4208178339989126,	0.015170550420693346,	0.0740449411578633,	0.2925328982441734,	0.4408268870704355,	400
4228718400.0,	33.693023543492096,	3.4208178339989126,	0.015252750908579171,	0.07810094161704406,	0.30768925544014564,	0.4709759546369345,	400
4244497200.0,	33.693023543492096,	3.4208178339989126,	0.01538205924415928,	0.08257060854857479,	0.32469050209721123,	0.5021676790549578,	400
4260276000.0,	33.693023543492096,	3.4208178339989126,	0.015569492368415353,	0.08688865925010365,	0.3397400572059389,	0.5315979061287437,	400
4276054800.0,	33.693023543492096,	3.4208178339989126,	0.01579807295814997,	0.09049782361899554,	0.3506963852306308,	0.556218325438832,	400
4291833600.0,	33.693023543492096,	3.4208178339989126,	0.01607349612644255,	0.0938575272362372,	0.3607819506790971,	0.5787173352893308,	400
4307612400.0,	33.693023543492096,	3.4208178339989126,	0.016439626092035014,	0.09757801484772828,	0.37318612470973594,	0.6027200067919609,	400
4323391200.0,	33.693023543492096,	3.4208178339989126,	0.016838704176183276,	0.10088493539851631,	0.3838017872268076,	0.6240748380423322,	400
4339170000.0,	33.693023543492096,	3.4208178339989126,	0.01721196861031597,	0.10352778237275168,	0.39170281404492785,	0.6413931745521863,	400
4354948800.0,	33.693023543492096,	3.4208178339989126,	0.017618825414908813,	0.10616915974155389,	0.4000572828868278,	0.6586511024760502,	400
4370727600.0,	33.693023543492096,	3.4208178339989126,	0.0180859311080866,	0.10900070135420348,	0.4098416802517051,	0.677042450731662,	400
4386506400.0,	33.693023543492096,	3.4208178339989126,	0.01855726309052619,	0.11164455651023927,	0.41910763951993746,	0.6944059932122773,	400
4402285200.0,	33.693023543492096,	3.4208178339989126,	0.018965155435955127,	0.1137705301912621,	0.4262009096560915,	0.7087097378889854,	400
4418064000.0,	33.693023543492096,	3.4208178339989126,	0.019290551449842132,	0.11537802385685522,	0.4312863580657203,	0.7197762586698567,	400
4433842800.0,	33.693023543492096,	3.4208178339989126,	0.01974812433959672,	0.11762319897280961,	0.43968389963595816,	0.7350374571965517,	400
4449621600.0,	33.693023543492096,	3.4208178339989126,	0.02019726384565386,	0.11973760835383429,	0.4477268125094415,	0.7496200109259785,	400
4465400400.0,	33.693023543492096,	3.4208178339989126,	0.02054585291805247,	0.12129981906405382,	0.4532774843040941,	0.7607029989988553,	400
4481179200.0,	33.693023543492096,	3.4208178339989126,	0.020872452529174332,	0.12272765807073242,	0.45840392470889957,	0.7709623787995666,	400
4496958000.0,	33.693023543492096,	3.4208178339989126,	0.02130639159598143,	0.12461799181310443,	0.46610789485158016,	0.7844511124166439,	400
4512736800.0,	33.693023543492096,	3.4208178339989126,	0.021740616785972635,	0.12645929684733415,	0.4737978524711435,	0.7977528420927739,	400
4528515600.0,	33.693023543492096,	3.4208178339989126,	0.02204880142613854,	0.12771165846265595,	0.47859887466397355,	0.8070788123399175,	400
4544294400.0,	33.693023543492096,	3.4208178339989126,	0.022266539188614227,	0.1285744532245196,	0.4817399692026761,	0.8136292590394696,	400
4560073200.0,	33.693023543492096,	3.4208178339989126,	0.02254899676829026,	0.12969135365847648,	0.4861280261384916,	0.8220946955602441,	400
4575852000.0,	33.693023543492096,	3.4208178339989126,	0.022847293515861313,	0.13085819018683365,	0.49088150574319706,	0.8309876850705755,	400
4591630800.0,	33.693023543492096,	3.4208178339989126,	0.023132884738609635,	0.1319586744939694,	0.49541748388968315,	0.839455269175676,	400
