time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
804718800.0,	37.754070329750434,	3.3830139168586877,	0.015,	0.05,	0.2,	0.2,	400
820497600.0,	37.754070329750434,	3.3830139168586877,	0.015002483457301236,	0.050802166684510194,	0.20083287234624178,	0.2125860929673768,	400
836276400.0,	37.754070329750434,	3.3830139168586877,	0.015006289237823404,	0.05197487076703092,	0.20253256859557983,	0.2300123109352208,	400
852055200.0,	37.754070329750434,	3.3830139168586877,	0.015011568172309924,	0.053491568811551274,	0.2055996994888615,	0.2509513545666728,	400
867834000.0,	37.754070329750434,	3.3830139168586877,	0.015018689932508596,	0.05536860114367747,	0.21080021093255505,	0.27457469271314333,	400
883612800.0,	37.754070329750434,	3.3830139168586877,	0.015028650870727786,	0.057763958877925674,	0.21982158731819454,	0.3012880937129147,	400
899391600.0,	37.754070329750434,	3.3830139168586877,	0.015043118046065226,	0.060871789981225756,	0.23472948555331175,	0.33124771735802727,	400
915170400.0,	37.754070329750434,	3.3830139168586877,	0.015064320942588038,	0.06453970357436922,	0.2530086536907607,	0.36312728763445773,	400
930949200.0,	37.754070329750434,	3.3830139168586877,	0.015095348373068548,	0.06837967524392875,	0.2700128920441143,	0.39506235325348527,	400
946728000.0,	37.754070329750434,	3.3830139168586877,	0.015142793943083316,	0.07251693030657207,	0.28739435871668045,	0.42745445080328925,	400
962506800.0,	37.754070329750434,	3.3830139168586877,	0.015222836046197083,	0.07744863492123054,	0.30892379827768496,	0.46261778336477644,	400
978285600.0,	37.754070329750434,	3.3830139168586877,	0.015349498058514474,	0.0822491244120019,	0.32666115383353356,	0.4963450641494518,	400
994064400.0,	37.754070329750434,	3.3830139168586877,	0.015536771603689187,	0.08680244558179243,	0.34190701485555774,	0.5275901906209406,	400
1009843200.0,	37.754070329750434,	3.3830139168586877,	0.015794205822432763,	0.09108450965041924,	0.35552402612777806,	0.5562707782641435,	400
1025622000.0,	37.754070329750434,	3.3830139168586877,	0.01613577438385381,	0.09528805607877519,	0.36903712404764855,	0.5836381799500461,	400
1041400800.0,	37.754070329750434,	3.3830139168586877,	0.016512499241591688,	0.09882609386438924,	0.3795781904213747,	0.6067249229334958,	400
1057179600.0,	37.754070329750434,	3.3830139168586877,	0.016956481825962596,	0.10236545042137266,	0.39077962683271694,	0.6294714493062138,	400
1072958400.0,	37.754070329750434,	3.3830139168586877,	0.017404879061348997,	0.10543891119190328,	0.40027885855908707,	0.6493915305222829,	400
1088737200.0,	37.754070329750434,	3.3830139168586877,	0.01791288778236999,	0.10862010496853836,	0.41095931875862873,	0.6699041978490444,	400
1104516000.0,	37.754070329750434,	3.3830139168586877,	0.01838927019708937,	0.11132301070497415,	0.4197783096692539,	0.6876752612976748,	400
1120294800.0,	37.754070329750434,	3.3830139168586877,	0.01887580620987704,	0.11391958356368821,	0.42859576771866975,	0.7049165454579858,	400
1136073600.0,	37.754070329750434,	3.3830139168586877,	0.019314570506507693,	0.1161227123096488,	0.4359419470034722,	0.7198541020912619,	400
1151852400.0,	37.754070329750434,	3.3830139168586877,	0.01982232439753648,	0.11860268942271074,	0.4451328708198818,	0.7366722624870956,	400
1167631200.0,	37.754070329750434,	3.3830139168586877,	0.020366245815892886,	0.12116394530716179,	0.455250941730048,	0.7541856216025012,	400
1183410000.0,	37.754070329750434,	3.3830139168586877,	0.021008231471826254,	0.12411708597463995,	0.46835717127723,	0.7743274637589579,	400
1199188800.0,	37.754070329750434,	3.3830139168586877,	0.021554732940533096,	0.1264694383879697,	0.47803453216673686,	0.7910076600815519,	400
1214967600.0,	37.754070329750434,	3.3830139168586877,	0.022037722398209697,	0.12846560489376027,	0.4860439337739094,	0.8055330604072879,	400
1230746400.0,	37.754070329750434,	3.3830139168586877,	0.022417441282307334,	0.13010642821856094,	0.4941043439060315,	0.8168439134275015,	400
1246525200.0,	37.754070329750434,	3.3830139168586877,	0.02277231835895254,	0.13158514674970004,	0.5011034822892004,	0.8272898674614598,	400
1262304000.0,	37.754070329750434,	3.3830139168586877,	0.023058305867653835,	0.13274078698425257,	0.5063301219820934,	0.8356377418233618,	400
1278082800.0,	37.754070329750434,	3.3830139168586877,	0.023297997001306463,	0.13368986277131056,	0.510523222784655,	0.8425982107686387,	400
1293861600.0,	37.754070329750434,	3.3830139168586877,	0.023582243995981148,	0.1348118242445087,	0.5157364642955938,	0.8508196148434503,	400
1309640400.0,	37.754070329750434,	3.3830139168586877,	0.023864759334562266,	0.1358425306276337,	0.5195880456062623,	0.8589504814273566,	400
1325419200.0,	37.754070329750434,	3.3830139168586877,	0.02410566912178977,	0.13671020077123577,	0.5228159651391958,	0.8658767077847086,	400
1341198000.0,	37.754070329750434,	3.3830139168586877,	0.024349637332972233,	0.1375824750708073,	0.5261480396511556,	0.8728836458087544,	400
1356976800.0,	37.754070329750434,	3.3830139168586877,	0.024579999467203868,	0.13839870391613757,	0.5293068182770584,	0.8794917463694853,	400
1372755600.0,	37.754070329750434,	3.3830139168586877,	0.02472153779877434,	0.13889269531606233,	0.5311327834778022,	0.8835482451028474,	400
1388534400.0,	37.754070329750434,	3.3830139168586877,	0.024978906744006445,	0.1397965964048001,	0.5348345659466571,	0.8909164156873735,	400
1404313200.0,	37.754070329750434,	3.3830139168586877,	0.025113584990514876,	0.1402603555502763,	0.5366044430468525,	0.8947665529088001,	400
1420092000.0,	37.754070329750434,	3.3830139168586877,	0.025407131565807557,	0.14128268166357527,	0.5410589597501562,	0.9031466827521379,	400
1435870800.0,	37.754070329750434,	3.3830139168586877,	0.025654554475176596,	0.1421874521809433,	0.5458536783015115,	0.9101908569216559,	400
1451649600.0,	37.754070329750434,	3.3830139168586877,	0.02593322125165473,	0.14320109737933048,	0.5513965989459616,	0.9180834761334313,	400
1467428400.0,	37.754070329750434,	3.3830139168586877,	0.026053141067517518,	0.14362178568915243,	0.5534555209249268,	0.9214629292276035,	400
1483207200.0,	37.754070329750434,	3.3830139168586877,	0.026156530861808698,	0.14398218651497485,	0.5552095264000914,	0.9243722181959941,	400
1498986000.0,	37.754070329750434,	3.3830139168586877,	0.02622471989238583,	0.1442179763918141,	0.556334309689585,	0.9262888518501596,	400
1514764800.0,	37.754070329750434,	3.3830139168586877,	0.02631110327618319,	0.1445167153101617,	0.557784690200712,	0.9287148354599286,	400
