time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3676460400.0,	6.738482109893617,	8.324035272905332,	0.015,	0.05,	0.2,	0.2,	400
3692239200.0,	6.738482109893617,	8.324035272905332,	0.015001500031816604,	0.050478268875460475,	0.20041140022500376,	0.2076022099560074,	400
3708018000.0,	6.738482109893617,	8.324035272905332,	0.015003410543527468,	0.05106566462827511,	0.20099759734637337,	0.21670988815048903,	400
3723796800.0,	6.738482109893617,	8.324035272905332,	0.015006261782097087,	0.05191006427838224,	0.20207224961167292,	0.22933043218703478,	400
3739575600.0,	6.738482109893617,	8.324035272905332,	0.01501069065535016,	0.053163979514532306,	0.20431323400183407,	0.24698916280311967,	400
3755354400.0,	6.738482109893617,	8.324035272905332,	0.015016678849313486,	0.054737646017057405,	0.20809883738895882,	0.26753651369990894,	400
3771133200.0,	6.738482109893617,	8.324035272905332,	0.015024715267182347,	0.05666945155183308,	0.2142174894846532,	0.2905181733685845,	400
3786912000.0,	6.738482109893617,	8.324035272905332,	0.015035839291038992,	0.05908492546277704,	0.2240111208665422,	0.31615173075508857,	400
3802690800.0,	6.738482109893617,	8.324035272905332,	0.015053011900996144,	0.062497004185372525,	0.24219305870846738,	0.34666724822915806,	400
3818469600.0,	6.738482109893617,	8.324035272905332,	0.015078559157151622,	0.06634499119112927,	0.2612514568796782,	0.378846966097408,	400
3834248400.0,	6.738482109893617,	8.324035272905332,	0.015118062520446163,	0.07056754573417523,	0.2804071181634234,	0.4121977981623799,	400
3850027200.0,	6.738482109893617,	8.324035272905332,	0.015180086476207012,	0.07501037555525772,	0.298649670073979,	0.4457268852779411,	400
3865806000.0,	6.738482109893617,	8.324035272905332,	0.015279367585159803,	0.07970569612487699,	0.31682583604980163,	0.47938783331019263,	400
3881584800.0,	6.738482109893617,	8.324035272905332,	0.015431239122096445,	0.08432076459520343,	0.33310198735774166,	0.5114817234072909,	400
3897363600.0,	6.738482109893617,	8.324035272905332,	0.015648676137480284,	0.08872067162130162,	0.3476020200766144,	0.5412903928616983,	400
3913142400.0,	6.738482109893617,	8.324035272905332,	0.015933880412909288,	0.09279556946369949,	0.36039338684289873,	0.5683645504502348,	400
3928921200.0,	6.738482109893617,	8.324035272905332,	0.01629902986792947,	0.09679792976499398,	0.3732225552202864,	0.5943006760966428,	400
3944700000.0,	6.738482109893617,	8.324035272905332,	0.01662701141704997,	0.1003970924088833,	0.3916565807288828,	0.6127580524627205,	400
3960478800.0,	6.738482109893617,	8.324035272905332,	0.016900043091857886,	0.10352515881249395,	0.4112524035159011,	0.6258108982326667,	400
3976257600.0,	6.738482109893617,	8.324035272905332,	0.017183068525160074,	0.10618301526674638,	0.42537460757620127,	0.6378465482423918,	400
3992036400.0,	6.738482109893617,	8.324035272905332,	0.01749739439937482,	0.10859711448394153,	0.43562762276444655,	0.6501864508933594,	400
4007815200.0,	6.738482109893617,	8.324035272905332,	0.01779714623658875,	0.11061187451883714,	0.44282491705369226,	0.6613054873138463,	400
4023594000.0,	6.738482109893617,	8.324035272905332,	0.018077315018309684,	0.11240267474575794,	0.44913825031182647,	0.6713198647407177,	400
4039372800.0,	6.738482109893617,	8.324035272905332,	0.018364690141426103,	0.11417978855175225,	0.45554261744281044,	0.6813035366376344,	400
4055151600.0,	6.738482109893617,	8.324035272905332,	0.0186588681664487,	0.11594409100068691,	0.46203967790648426,	0.691268805282773,	400
4070930400.0,	6.738482109893617,	8.324035272905332,	0.01897025588986499,	0.11770087162530182,	0.4681108726942376,	0.7015823712897435,	400
