time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2587723200.0,	37.106518505330264,	3.868179349433973,	0.015,	0.05,	0.2,	0.2,	400
2603502000.0,	37.106518505330264,	3.868179349433973,	0.015001610063651706,	0.05051404000378991,	0.2004516898419347,	0.20815984404116075,	400
2619280800.0,	37.106518505330264,	3.868179349433973,	0.01500436614053958,	0.05136901845500267,	0.2014510472591332,	0.2212393308184406,	400
2635059600.0,	37.106518505330264,	3.868179349433973,	0.015006303924369718,	0.052416977522934095,	0.20959532162997224,	0.2295043940312462,	400
2650838400.0,	37.106518505330264,	3.868179349433973,	0.015008605971305275,	0.053597454790487026,	0.2182220496060403,	0.23876432384913365,	400
2666617200.0,	37.106518505330264,	3.868179349433973,	0.015011256121035826,	0.05489837007034783,	0.22734275239542245,	0.24869240381915034,	400
2682396000.0,	37.106518505330264,	3.868179349433973,	0.015014181413579838,	0.05622384926858718,	0.2360020490125624,	0.2587889529061609,	400
2698174800.0,	37.106518505330264,	3.868179349433973,	0.015017533702850439,	0.057649733382634946,	0.24496369154986644,	0.2693684289530634,	400
2713953600.0,	37.106518505330264,	3.868179349433973,	0.0150212906596631,	0.059114477540942165,	0.25367862005935066,	0.28009868913113034,	400
2729732400.0,	37.106518505330264,	3.868179349433973,	0.015026304277682971,	0.06106944222893161,	0.2659670316215217,	0.29295994558879607,	400
2745511200.0,	37.106518505330264,	3.868179349433973,	0.015032394930966144,	0.06318187628171014,	0.27842755069715286,	0.30658352642890935,	400
2761290000.0,	37.106518505330264,	3.868179349433973,	0.015039869498141036,	0.06545378890684672,	0.29106717635216905,	0.32090179149438164,	400
