time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2745511200.0,	12.355130345380772,	10.974231512245698,	0.015,	0.05,	0.2,	0.2,	400
2761290000.0,	12.355130345380772,	10.974231512245698,	0.015001085818550268,	0.050344538186558214,	0.20027336268841542,	0.20550299116136625,	400
2777068800.0,	12.355130345380772,	10.974231512245698,	0.015002467467324114,	0.050771406627767045,	0.20065208092026832,	0.21220198668979728,	400
2792847600.0,	12.355130345380772,	10.974231512245698,	0.015004289672920295,	0.05131679048553677,	0.20121097821303435,	0.22056980569707071,	400
2808626400.0,	12.355130345380772,	10.974231512245698,	0.01500669685539306,	0.05200937228134855,	0.2020556148370321,	0.23089086187902452,	400
2824405200.0,	12.355130345380772,	10.974231512245698,	0.015010112752011664,	0.052949500004688836,	0.20351275704931868,	0.2443308690344439,	400
2840184000.0,	12.355130345380772,	10.974231512245698,	0.015014450575553092,	0.05406806764065366,	0.2056604801775068,	0.25955451353512526,	400
2855962800.0,	12.355130345380772,	10.974231512245698,	0.015021211054581207,	0.05573347535624202,	0.21028986261024066,	0.28031593931925763,	400
2871741600.0,	12.355130345380772,	10.974231512245698,	0.01503031983613131,	0.057778815512654624,	0.21758084538710637,	0.3034520227744001,	400
2887520400.0,	12.355130345380772,	10.974231512245698,	0.015042599571035788,	0.06021543406764715,	0.22790021092430898,	0.32834776526504617,	400
2903299200.0,	12.355130345380772,	10.974231512245698,	0.015058876664460149,	0.06289927951505637,	0.23979026874982629,	0.35373324329212485,	400
2919078000.0,	12.355130345380772,	10.974231512245698,	0.01508267650694102,	0.06614222740333173,	0.2553851477357227,	0.3815083663877413,	400
2934856800.0,	12.355130345380772,	10.974231512245698,	0.015119701364253684,	0.07006067845770363,	0.27468303743963723,	0.4121165413662472,	400
