time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
994064400.0,	8.829560078082011,	2.453168472061348,	0.015,	0.05,	0.2,	0.2,	400
1009843200.0,	8.829560078082011,	2.453168472061348,	0.015001102428567361,	0.0503498738467964,	0.2002785023072506,	0.20558717056868497,	400
1025622000.0,	8.829560078082011,	2.453168472061348,	0.015002793262428241,	0.05087401467205918,	0.20077169242330875,	0.2137796766242572,	400
1041400800.0,	8.829560078082011,	2.453168472061348,	0.015005199571944934,	0.05159366256282414,	0.2016004850165193,	0.2246888027031153,	400
1057179600.0,	8.829560078082011,	2.453168472061348,	0.015008512999651506,	0.05253800265597666,	0.2029774749307991,	0.23842041859849594,	400
1072958400.0,	8.829560078082011,	2.453168472061348,	0.015012950037947176,	0.05372732642359701,	0.20521516912178026,	0.254804055642614,	400
1088737200.0,	8.829560078082011,	2.453168472061348,	0.015018887297519231,	0.055207657822049366,	0.20885541512694736,	0.2738267212687451,	400
1104516000.0,	8.829560078082011,	2.453168472061348,	0.015026994476821747,	0.05707110573394489,	0.21487174320248376,	0.295704270560457,	400
1120294800.0,	8.829560078082011,	2.453168472061348,	0.01503856382560232,	0.059505249347233155,	0.22513300892437874,	0.32104460723259187,	400
1136073600.0,	8.829560078082011,	2.453168472061348,	0.015044328383483067,	0.0613166165556616,	0.24247295082615117,	0.3307741618743358,	400
1151852400.0,	8.829560078082011,	2.453168472061348,	0.015054997162579225,	0.06385879025759839,	0.2612231403311916,	0.34680408230425164,	400
1167631200.0,	8.829560078082011,	2.453168472061348,	0.01507785684242867,	0.06678507337372895,	0.2688046514706871,	0.37494303891395275,	400
1183410000.0,	8.829560078082011,	2.453168472061348,	0.015118775635596899,	0.07116166475525607,	0.28580190099469294,	0.41070246979890296,	400
1199188800.0,	8.829560078082011,	2.453168472061348,	0.015185866004070552,	0.07602103697075256,	0.3049716381922454,	0.44722649668129166,	400
1214967600.0,	8.829560078082011,	2.453168472061348,	0.015295491244757188,	0.08103685618579644,	0.3234313114787216,	0.4830884334074881,	400
1230746400.0,	8.829560078082011,	2.453168472061348,	0.015469146892615807,	0.08604043601208813,	0.3406776864388186,	0.5174620238312831,	400
1246525200.0,	8.829560078082011,	2.453168472061348,	0.01572747137937633,	0.09089356420669562,	0.3566109939467127,	0.5497470272522034,	400
1262304000.0,	8.829560078082011,	2.453168472061348,	0.016073381831092207,	0.09538552521287759,	0.3706898156353433,	0.579059149554836,	400
1278082800.0,	8.829560078082011,	2.453168472061348,	0.016490689651382763,	0.09945909430932094,	0.3831406996898027,	0.6053531034556338,	400
1293861600.0,	8.829560078082011,	2.453168472061348,	0.01696068831299413,	0.10319289348437788,	0.3946081951438709,	0.6293281994653614,	400
1309640400.0,	8.829560078082011,	2.453168472061348,	0.017462721898942518,	0.10662404277123533,	0.40532193323124516,	0.6514039545499413,	400
1325419200.0,	8.829560078082011,	2.453168472061348,	0.017959334968400246,	0.10964689039249495,	0.4147374220074165,	0.6710898061913341,	400
1341198000.0,	8.829560078082011,	2.453168472061348,	0.018449133641067834,	0.11239380922729764,	0.4234588873135748,	0.6892021670412963,	400
1356976800.0,	8.829560078082011,	2.453168472061348,	0.018954204657291113,	0.11506406408986025,	0.43238542335838803,	0.7069730605573715,	400
1372755600.0,	8.829560078082011,	2.453168472061348,	0.019446732261374486,	0.11752856585987255,	0.4408122481502943,	0.7236306920184378,	400
1388534400.0,	8.829560078082011,	2.453168472061348,	0.019901689437451138,	0.11969656593883664,	0.448230771291613,	0.7385693076024522,	400
1404313200.0,	8.829560078082011,	2.453168472061348,	0.02031969856218126,	0.12161236457517305,	0.45481382315446184,	0.75200724715333,	400
1420092000.0,	8.829560078082011,	2.453168472061348,	0.020746466881669538,	0.1235175743354231,	0.46167291705992647,	0.7655098176297961,	400
1435870800.0,	8.829560078082011,	2.453168472061348,	0.021153594493811004,	0.12528315407025842,	0.4681457311946839,	0.7782064630606527,	400
1451649600.0,	8.829560078082011,	2.453168472061348,	0.02161456347485334,	0.12725122151076862,	0.47597829063069613,	0.7924079699016944,	400
1467428400.0,	8.829560078082011,	2.453168472061348,	0.022026123880644316,	0.12895104526451837,	0.4826583824389156,	0.8049206439905958,	400
1483207200.0,	8.829560078082011,	2.453168472061348,	0.02241051308676051,	0.13050023156433851,	0.4887926667851882,	0.8164954321762579,	400
1498986000.0,	8.829560078082011,	2.453168472061348,	0.022767133740466686,	0.1319065357694968,	0.4943955786185284,	0.8271501349296914,	400
1514764800.0,	8.829560078082011,	2.453168472061348,	0.023090275410568413,	0.1331554930156339,	0.49937290684599706,	0.8367426566511726,	400
1530543600.0,	8.829560078082011,	2.453168472061348,	0.023368056111673686,	0.13420893889453053,	0.503525791910193,	0.8449465513327438,	400
1546322400.0,	8.829560078082011,	2.453168472061348,	0.023636083612030134,	0.135212986000398,	0.507547176172854,	0.8528310263939975,	400
1562101200.0,	8.829560078082011,	2.453168472061348,	0.023930953739122303,	0.13630935250793055,	0.5121350243825176,	0.8614713656551654,	400
1577880000.0,	8.829560078082011,	2.453168472061348,	0.024233404070331865,	0.1374217864605184,	0.5169230536678472,	0.8702942527576203,	400
1593658800.0,	8.829560078082011,	2.453168472061348,	0.024486485447861753,	0.1383362767166534,	0.5207917513035197,	0.8776449439687583,	400
1609437600.0,	8.829560078082011,	2.453168472061348,	0.024645195120057674,	0.1388987174512694,	0.5230463136976468,	0.8822413804905218,	400
1625216400.0,	8.829560078082011,	2.453168472061348,	0.025153191570418357,	0.14077394075112695,	0.5330335644821114,	0.896906108012406,	400
1640995200.0,	8.829560078082011,	2.453168472061348,	0.025622191240897846,	0.1424522211991826,	0.5417993495985595,	0.9102858006153842,	400
1656774000.0,	8.829560078082011,	2.453168472061348,	0.02602117753215152,	0.14383748928625884,	0.5487692938826682,	0.9215718040360691,	400
1672552800.0,	8.829560078082011,	2.453168472061348,	0.026331022081564733,	0.1448853485884931,	0.5537989551401147,	0.9302899099869582,	400
1688331600.0,	8.829560078082011,	2.453168472061348,	0.02661463832805278,	0.14583183381648157,	0.5583383462607351,	0.9382447208965258,	400
1704110400.0,	8.829560078082011,	2.453168472061348,	0.026894338069756652,	0.14675647069157283,	0.5628368393327953,	0.9460678315913899,	400
1719889200.0,	8.829560078082011,	2.453168472061348,	0.027112414908003642,	0.14746613260771488,	0.566196547935277,	0.952152185846365,	400
1735668000.0,	8.829560078082011,	2.453168472061348,	0.02726859884579834,	0.14796785939027068,	0.5685031957150112,	0.9565032019282247,	400
1751446800.0,	8.829560078082011,	2.453168472061348,	0.02737683288007263,	0.14831240680384392,	0.5700520836337407,	0.959515940782939,	400
1767225600.0,	8.829560078082011,	2.453168472061348,	0.02749761538003514,	0.1486962285846269,	0.5718072934521442,	0.9628756980894464,	400
1783004400.0,	8.829560078082011,	2.453168472061348,	0.027558981840938242,	0.1488895117462366,	0.5726628152592602,	0.9645818854421198,	400
1798783200.0,	8.829560078082011,	2.453168472061348,	0.02762238357324046,	0.14908891591501217,	0.5735510436845672,	0.9663441046467947,	400
1814562000.0,	8.829560078082011,	2.453168472061348,	0.02771077434527069,	0.14936708645227992,	0.5748182656503581,	0.968799782244593,	400
1830340800.0,	8.829560078082011,	2.453168472061348,	0.0277883713758993,	0.14961045826793345,	0.5759260377503163,	0.9709545524029871,	400
